DateTime,StopName,VehicleID
2018-10-03 07:21,Floral and Ackley,527
2018-10-03 07:22,Floral and Roberts OB,527
2018-10-03 07:28,Main and Cedar OB,527
2018-10-03 07:30,Main and Murray OB,527
2018-10-03 07:32,UDC,527
2018-10-03 07:34,UDC,527
2018-10-03 07:37,UDC,527
2018-10-03 07:39,UDC,527
2018-10-03 07:39,UDC,527
2018-10-03 07:40,UDC,527
2018-10-03 07:40,UDC,527
2018-10-03 07:43,Leroy St and Front,527
2018-10-03 07:43,Leroy St and Front,527
2018-10-03 07:43,Leroy St and Front,527
2018-10-03 07:43,Leroy St and Front,527
2018-10-03 07:43,Leroy St and Front,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:45,Leroy St and Murray IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:46,Leroy St and Chestnut IB,527
2018-10-03 07:58,Leroy St and Front,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
2018-10-03 07:59,Leroy St and Murray IB,891
