DateTime,StopName,VehicleID
2018-10-02 08:46,Leroy St and Murray IB,891
2018-10-02 08:46,Leroy St and Murray IB,891
2018-10-02 08:46,Leroy St and Murray IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:47,Leroy St and Chestnut IB,891
2018-10-02 08:51,UDC,37
2018-10-02 08:52,UDC,37
2018-10-02 08:59,Leroy St and Murray IB,37
2018-10-02 08:59,Leroy St and Murray IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:00,Leroy St and Chestnut IB,37
2018-10-02 09:02,Beethoven and Leroy,37
2018-10-02 09:13,Union,527
2018-10-02 09:13,Union,527
2018-10-02 09:26,Main and Schiller OB,527
2018-10-02 09:27,Leroy St and Front,526
2018-10-02 09:27,Leroy St and Front,526
2018-10-02 09:27,Leroy St and Front,526
2018-10-02 09:28,Main and Arthur,527
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:28,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:29,Leroy St and Murray IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:30,Leroy St and Chestnut IB,526
2018-10-02 09:31,Leroy St and Chestnut IB,526
2018-10-02 09:31,Leroy St and Chestnut OB,526
2018-10-02 09:32,Beethoven and Leroy,526
2018-10-02 09:32,UDC,527
2018-10-02 09:32,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:33,UDC,527
2018-10-02 09:36,UDC,527
2018-10-02 09:36,Riverside and Columbus IB,526
2018-10-02 09:37,UDC,527
2018-10-02 09:38,UDC,527
2018-10-02 09:38,UDC,527
2018-10-02 09:45,Leroy St and Front,527
2018-10-02 09:45,Leroy St and Front,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:46,Leroy St and Murray IB,527
2018-10-02 09:47,Leroy St and Chestnut IB,527
2018-10-02 09:47,Leroy St and Chestnut IB,527
2018-10-02 09:47,Leroy St and Chestnut IB,527
2018-10-02 09:47,Leroy St and Chestnut IB,527
2018-10-02 09:47,Leroy St and Chestnut IB,527
2018-10-02 09:52,Physical Facilities,891
2018-10-02 09:55,UDC,54
2018-10-02 09:55,UDC,54
2018-10-02 09:57,Riverside and Columbus IB,527
2018-10-02 09:58,Leroy St and Murray IB,54
2018-10-02 09:58,Leroy St and Murray IB,54
2018-10-02 09:58,Leroy St and Murray IB,54
2018-10-02 09:59,Leroy St and Chestnut IB,54
2018-10-02 10:05,Riverside and Columbus IB,54
2018-10-02 10:10,UDC,891
2018-10-02 10:10,UDC,891
2018-10-02 10:10,UDC,891
2018-10-02 10:10,UDC,891
2018-10-02 10:10,UDC,891
2018-10-02 10:13,Leroy St and Front,891
2018-10-02 10:14,Leroy St and Murray IB,891
2018-10-02 10:15,Leroy St and Chestnut IB,891
2018-10-02 10:15,Leroy St and Chestnut IB,891
2018-10-02 10:15,Leroy St and Chestnut IB,891
2018-10-02 10:15,Leroy St and Chestnut IB,891
2018-10-02 10:16,Leroy St and Chestnut IB,891
2018-10-02 10:16,Leroy St and Chestnut IB,891
2018-10-02 10:16,Leroy St and Chestnut IB,891
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:21,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:22,Union,527
2018-10-02 10:23,Union,527
2018-10-02 10:23,Union,527
2018-10-02 10:26,Union,527
2018-10-02 10:28,Leroy St and Murray IB,889
2018-10-02 10:28,Leroy St and Murray IB,889
2018-10-02 10:28,Leroy St and Murray IB,889
2018-10-02 10:29,Leroy St and Chestnut IB,889
2018-10-02 10:29,Leroy St and Chestnut IB,889
2018-10-02 10:38,Main and Helen OB,527
2018-10-02 10:41,Union,889
2018-10-02 10:41,Union,889
2018-10-02 10:41,Union,889
2018-10-02 10:41,Union,889
2018-10-02 10:42,Union,889
2018-10-02 10:43,Union,889
2018-10-02 10:48,Leroy St and Murray IB,527
2018-10-02 10:48,Leroy St and Murray IB,527
2018-10-02 10:48,Leroy St and Murray IB,527
2018-10-02 10:49,Leroy St and Chestnut OB,527
2018-10-02 10:49,Leroy St and Chestnut OB,527
2018-10-02 10:49,Leroy St and Chestnut OB,527
2018-10-02 10:49,Leroy St and Chestnut OB,527
2018-10-02 10:49,Leroy St and Chestnut OB,527
2018-10-02 10:50,Leroy St and Chestnut OB,527
2018-10-02 10:51,Beethoven and Leroy,527
2018-10-02 10:54,UDC,528
2018-10-02 10:54,UDC,528
2018-10-02 10:54,UDC,528
2018-10-02 10:54,UDC,528
2018-10-02 10:55,UDC,528
2018-10-02 10:56,Main and Schiller OB,889
2018-10-02 10:57,UDC,528
2018-10-02 10:58,UDC,528
2018-10-02 11:00,UDC,528
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:01,Union,527
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:03,Leroy St and Murray IB,528
2018-10-02 11:04,UDC,889
2018-10-02 11:04,Leroy St and Chestnut IB,528
2018-10-02 11:04,Leroy St and Chestnut IB,528
2018-10-02 11:04,Leroy St and Chestnut IB,528
2018-10-02 11:05,Leroy St and Laurel IB,528
2018-10-02 11:05,Leroy St and Laurel IB,528
2018-10-02 11:09,UDC,889
2018-10-02 11:12,Leroy St and Front,889
2018-10-02 11:12,Leroy St and Front,889
2018-10-02 11:12,Leroy St and Front,889
2018-10-02 11:12,Leroy St and Front,889
2018-10-02 11:12,Leroy St and Front,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:13,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:14,Leroy St and Murray IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:15,Leroy St and Chestnut IB,889
2018-10-02 11:21,Physical Facilities,891
2018-10-02 11:30,Main and Schiller OB,891
2018-10-02 11:34,Main and Murray OB,891
2018-10-02 11:34,Main and Murray OB,891
2018-10-02 11:38,UDC,891
2018-10-02 11:38,UDC,891
2018-10-02 11:38,UDC,891
2018-10-02 11:39,UDC,891
2018-10-02 11:41,UDC,891
2018-10-02 11:43,Leroy St and Front,891
2018-10-02 11:43,Leroy St and Front,891
2018-10-02 11:44,Leroy St and Murray IB,891
2018-10-02 11:44,Leroy St and Murray IB,891
2018-10-02 11:45,Leroy St and Murray IB,891
2018-10-02 11:45,Leroy St and Murray IB,891
2018-10-02 11:45,Leroy St and Murray IB,891
2018-10-02 11:45,Leroy St and Chestnut IB,891
2018-10-02 11:45,Leroy St and Chestnut IB,891
2018-10-02 11:45,Leroy St and Chestnut IB,891
2018-10-02 11:46,Leroy St and Chestnut IB,891
2018-10-02 11:59,Union,891
2018-10-02 11:59,Union,891
2018-10-02 11:59,Union,891
2018-10-02 11:59,Union,891
2018-10-02 11:59,Union,891
2018-10-02 11:59,Main and Schiller OB,527
2018-10-02 11:59,Union,891
2018-10-02 12:00,Union,891
2018-10-02 12:00,Union,891
2018-10-02 12:01,Main and Cedar OB,527
2018-10-02 12:01,Main and Cedar OB,527
2018-10-02 12:05,Hawley OB,527
2018-10-02 12:06,UDC IB,527
2018-10-02 12:14,Leroy St and Murray IB,527
2018-10-02 12:14,Leroy St and Murray IB,527
2018-10-02 12:14,Leroy St and Murray IB,527
2018-10-02 12:14,Leroy St and Murray IB,527
2018-10-02 12:14,Leroy St and Chestnut OB,527
2018-10-02 12:14,Leroy St and Chestnut OB,527
2018-10-02 12:14,Leroy St and Chestnut OB,527
2018-10-02 12:15,Leroy St and Laurel OB,527
2018-10-02 12:17,Riverside and Beethoven,527
2018-10-02 12:19,Union,54
2018-10-02 12:19,Union,54
2018-10-02 12:19,Union,54
2018-10-02 12:19,Union,54
2018-10-02 12:27,Union,527
2018-10-02 12:28,Union,527
2018-10-02 12:35,Main and Arthur,54
2018-10-02 12:35,Main and Arthur,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:42,Leroy St and Front,54
2018-10-02 12:43,Leroy St and Front,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:43,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Union,891
2018-10-02 12:44,Union,891
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Leroy St and Murray IB,54
2018-10-02 12:44,Union,891
2018-10-02 12:44,Union,891
2018-10-02 12:44,Union,891
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Union,891
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Leroy St and Chestnut IB,54
2018-10-02 12:45,Union,891
2018-10-02 12:45,Union,891
2018-10-02 12:47,Beethoven and Leroy,54
2018-10-02 12:47,Beethoven and Leroy,54
2018-10-02 12:48,Physical Facilities,891
2018-10-02 12:48,Physical Facilities,891
2018-10-02 12:56,Floral and Willow OB,891
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,54
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,54
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,54
2018-10-02 13:01,Union,54
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,528
2018-10-02 13:01,Union,54
2018-10-02 13:01,Union,54
2018-10-02 13:02,Union,528
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,528
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,528
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,528
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,528
2018-10-02 13:02,Union,54
2018-10-02 13:02,Union,54
2018-10-02 13:03,Main and Clarke OB,891
2018-10-02 13:06,Main and Front OB,891
2018-10-02 13:12,Leroy St and Front,891
2018-10-02 13:12,Leroy St and Front,891
2018-10-02 13:13,Leroy St and Murray OB,891
2018-10-02 13:13,Leroy St and Murray OB,891
2018-10-02 13:13,Leroy St and Murray OB,891
2018-10-02 13:13,Floral and Willow OB,528
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:15,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:16,Union,527
2018-10-02 13:18,Physical Facilities,527
2018-10-02 13:18,Physical Facilities,527
2018-10-02 13:29,Main and Matthews,527
2018-10-02 13:31,Leroy St and Murray OB,528
2018-10-02 13:31,Leroy St and Murray OB,528
2018-10-02 13:32,Leroy St and Chestnut IB,528
2018-10-02 13:32,Main and Clarke IB,527
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:42,Union,54
2018-10-02 13:43,Union,54
2018-10-02 13:43,Union,54
2018-10-02 13:43,Union,54
2018-10-02 13:43,Union,54
2018-10-02 13:43,Union,54
2018-10-02 13:44,Leroy St and Front,527
2018-10-02 13:44,Union,54
2018-10-02 13:45,Leroy St and Murray IB,527
2018-10-02 13:45,Leroy St and Murray IB,527
2018-10-02 13:46,Leroy St and Chestnut IB,527
2018-10-02 13:46,Leroy St and Chestnut IB,527
2018-10-02 13:46,Leroy St and Chestnut IB,527
2018-10-02 13:46,Leroy St and Chestnut IB,527
2018-10-02 13:54,Floral and Main OB,54
2018-10-02 13:58,Union,37
2018-10-02 13:58,Union,37
2018-10-02 13:58,Union,37
2018-10-02 13:58,Union,37
2018-10-02 13:58,Union,37
2018-10-02 14:00,Union,37
2018-10-02 14:00,Union,37
2018-10-02 14:00,Union,37
2018-10-02 14:05,UDC,54
2018-10-02 14:06,UDC,54
2018-10-02 14:06,UDC,54
2018-10-02 14:06,UDC,54
2018-10-02 14:07,UDC,54
2018-10-02 14:09,UDC,54
2018-10-02 14:12,Leroy St and Front,54
2018-10-02 14:13,Leroy St and Murray IB,54
2018-10-02 14:13,Leroy St and Murray IB,54
2018-10-02 14:13,Main and Helen OB,37
2018-10-02 14:14,Leroy St and Chestnut IB,54
2018-10-02 14:14,Leroy St and Chestnut IB,54
2018-10-02 14:14,Leroy St and Chestnut IB,54
2018-10-02 14:17,Main and Arthur,37
2018-10-02 14:22,UDC,37
2018-10-02 14:23,UDC,37
2018-10-02 14:23,UDC,37
2018-10-02 14:23,UDC,37
2018-10-02 14:23,UDC,37
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:23,Union,526
2018-10-02 14:24,UDC,37
2018-10-02 14:24,Union,526
2018-10-02 14:24,UDC,37
2018-10-02 14:24,Union,526
2018-10-02 14:25,UDC,37
2018-10-02 14:25,Union,526
2018-10-02 14:25,UDC,37
2018-10-02 14:26,UDC,37
2018-10-02 14:26,Union,526
2018-10-02 14:26,Union,526
2018-10-02 14:27,Union,526
2018-10-02 14:27,Union,526
2018-10-02 14:27,Union,526
2018-10-02 14:27,Union,526
2018-10-02 14:28,Union,526
2018-10-02 14:28,Union,526
2018-10-02 14:28,Union,526
2018-10-02 14:28,Leroy St and Front,37
2018-10-02 14:28,Leroy St and Front,37
2018-10-02 14:28,Union,526
2018-10-02 14:28,Union,526
2018-10-02 14:28,Union,526
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:29,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:30,Leroy St and Murray OB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:31,Leroy St and Chestnut IB,37
2018-10-02 14:32,Leroy St and Chestnut IB,37
2018-10-02 14:33,Physical Facilities OB,526
2018-10-02 14:41,Floral and Cleveland OB,526
2018-10-02 14:43,Academic A,37
2018-10-02 14:43,Academic A,37
2018-10-02 14:43,Academic A,37
2018-10-02 14:43,Union,528
2018-10-02 14:43,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
2018-10-02 14:44,Union,528
