2018-10-18 07:18,Hawley IB,890
2018-10-18 07:20,Main and Front OB,890
2018-10-18 07:20,Main and Front OB,890
2018-10-18 07:21,Main and Murray IB,890
2018-10-18 07:21,Main and Murray IB,890
2018-10-18 07:21,Main and Murray IB,890
2018-10-18 07:21,Main and Murray IB,890
2018-10-18 07:22,Union,21
2018-10-18 07:22,Union,21
2018-10-18 07:22,Main and Mather,890
2018-10-18 07:22,Main and Mather,890
2018-10-18 07:22,Main and Mather,890
2018-10-18 07:23,Main and Cedar IB,890
2018-10-18 07:23,Main and Cedar IB,890
2018-10-18 07:23,Main and Clarke IB,890
2018-10-18 07:28,Floral and Cleveland IB,890
2018-10-18 07:28,Floral and Cleveland IB,890
2018-10-18 07:41,Main and Murray IB,21
2018-10-18 07:41,Main and Murray IB,21
2018-10-18 07:42,Main and Mather,21
2018-10-18 07:42,Main and Mather,21
2018-10-18 07:43,Main and Cedar OB,21
2018-10-18 07:44,Main and Clarke IB,21
2018-10-18 07:44,Main and Clarke IB,21
2018-10-18 07:44,Main and Clarke IB,21
2018-10-18 07:45,Main and Schiller IB,21
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:47,Hawley IB,528
2018-10-18 07:48,Floral and Main IB,21
2018-10-18 07:48,Main and Murray IB,528
2018-10-18 07:49,Floral and Cleveland IB,21
2018-10-18 07:49,Main and Mather,528
2018-10-18 07:49,Main and Mather,528
2018-10-18 07:49,Floral and Cleveland IB,21
2018-10-18 07:50,Main and Mather,528
2018-10-18 07:51,Floral and Willow IB,21
2018-10-18 07:51,Main and Cedar IB,528
2018-10-18 07:51,Main and Cedar IB,528
2018-10-18 07:52,Main and Clarke IB,528
2018-10-18 07:52,Main and Clarke IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:52,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:53,Main and Schiller IB,528
2018-10-18 07:56,Floral and Cleveland IB,528
2018-10-18 07:56,Floral and Cleveland IB,528
2018-10-18 07:56,Floral and Cleveland IB,528
2018-10-18 07:58,Floral and Willow IB,528
2018-10-18 07:59,Floral and Harrison IB,528
2018-10-18 08:14,Union,43
2018-10-18 08:15,Union,43
2018-10-18 08:15,Union,43
2018-10-18 08:17,Hawley IB,37
2018-10-18 08:17,Hawley IB,37
2018-10-18 08:18,Main and Murray IB,37
2018-10-18 08:19,Main and Mather,37
2018-10-18 08:19,Main and Mather,37
2018-10-18 08:20,Main and Cedar IB,37
2018-10-18 08:20,Main and Cedar IB,37
2018-10-18 08:20,Main and Clarke IB,37
2018-10-18 08:20,Main and Clarke IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:21,Main and Schiller IB,37
2018-10-18 08:37,Hawley IB,43
2018-10-18 08:37,Hawley IB,43
2018-10-18 08:40,Main and Murray IB,43
2018-10-18 08:40,Main and Murray IB,43
2018-10-18 08:41,Main and Mather,43
2018-10-18 08:42,Main and Clarke OB,43
2018-10-18 08:42,Main and Clarke OB,43
2018-10-18 08:42,Main and Clarke OB,43
2018-10-18 08:43,Main and Schiller IB,43
2018-10-18 08:43,Main and Schiller IB,43
2018-10-18 08:43,Main and Schiller IB,43
2018-10-18 08:44,Main and Helen IB,43
2018-10-18 08:44,Main and Helen IB,43
2018-10-18 08:44,Main and Helen IB,43
2018-10-18 08:45,Main and Crary,43
2018-10-18 08:45,Main and Crary,43
2018-10-18 08:49,Main and Front OB,21
2018-10-18 08:50,Main and Murray IB,21
2018-10-18 08:50,Main and Murray IB,21
2018-10-18 08:50,Main and Murray IB,21
2018-10-18 08:50,Main and Mather,21
2018-10-18 08:50,Main and Mather,21
2018-10-18 08:50,Main and Mather,21
2018-10-18 08:51,Main and Cedar IB,21
2018-10-18 08:52,Main and Schiller IB,21
2018-10-18 08:52,Main and Schiller IB,21
2018-10-18 09:03,Main and Front OB,528
2018-10-18 09:04,Main and Front OB,528
2018-10-18 09:05,Main and Murray IB,528
2018-10-18 09:05,Main and Murray IB,528
2018-10-18 09:05,Main and Murray IB,528
2018-10-18 09:06,Main and Cedar IB,528
2018-10-18 09:07,Main and Schiller IB,528
2018-10-18 09:07,Main and Schiller IB,528
2018-10-18 09:08,Main and Schiller IB,528
2018-10-18 09:08,Main and Schiller IB,528
2018-10-18 09:08,Main and Schiller IB,528
2018-10-18 09:10,Floral and Main OB,528
2018-10-18 09:13,Union,37
2018-10-18 09:13,Union,37
2018-10-18 09:14,Union,37
2018-10-18 09:16,Hawley IB,43
2018-10-18 09:16,Hawley IB,43
2018-10-18 09:17,Hawley IB,43
2018-10-18 09:17,Hawley IB,43
2018-10-18 09:17,Hawley IB,43
2018-10-18 09:17,Hawley IB,43
2018-10-18 09:17,Hawley IB,43
2018-10-18 09:18,Main and Front OB,43
2018-10-18 09:18,Main and Murray IB,43
2018-10-18 09:18,Main and Murray IB,43
2018-10-18 09:18,Main and Murray IB,43
2018-10-18 09:18,Main and Murray IB,43
2018-10-18 09:19,Main and Mather,43
2018-10-18 09:19,Main and Mather,43
2018-10-18 09:20,Union,528
2018-10-18 09:21,Main and Cedar IB,43
2018-10-18 09:22,Main and Clarke IB,43
2018-10-18 09:22,Main and Clarke IB,43
2018-10-18 09:22,Main and Clarke IB,43
