2018-10-15 07:26,Riverside and Beethoven OB,526
2018-10-15 07:29,Leroy St and Chestnut OB,526
2018-10-15 07:40,Main and Murray IB,526
2018-10-15 07:41,Main and Mather,526
2018-10-15 07:41,Main and Mather,526
2018-10-15 07:41,Main and Mather,526
2018-10-15 07:43,Main and Cedar IB,526
2018-10-15 07:43,Main and Clarke IB,526
2018-10-15 07:43,Main and Clarke IB,526
2018-10-15 07:44,Main and Schiller IB,526
2018-10-15 07:44,Main and Schiller IB,526
2018-10-15 07:45,Main and Schiller IB,526
2018-10-15 07:45,Main and Schiller IB,526
2018-10-15 07:46,UDC,42
2018-10-15 07:48,Hawley IB,42
2018-10-15 07:48,Hawley IB,42
2018-10-15 07:48,Hawley IB,42
2018-10-15 07:48,Floral and Main IB,526
2018-10-15 07:48,Hawley IB,42
2018-10-15 07:49,Floral and Cleveland IB,526
2018-10-15 07:49,Floral and Cleveland IB,526
2018-10-15 07:49,Main and Front OB,42
2018-10-15 07:49,Main and Front OB,42
2018-10-15 07:49,Main and Front OB,42
2018-10-15 07:49,Main and Front OB,42
2018-10-15 07:50,Floral and Willow IB,526
2018-10-15 07:50,Main and Murray IB,42
2018-10-15 07:50,Main and Murray IB,42
2018-10-15 07:50,Main and Murray IB,42
2018-10-15 07:50,Main and Murray IB,42
2018-10-15 07:50,Floral and Roberts IB,526
2018-10-15 07:51,Union,889
2018-10-15 07:52,Main and Mather,42
2018-10-15 07:52,Main and Mather,42
2018-10-15 07:52,Main and Mather,42
2018-10-15 07:52,Main and Mather,42
2018-10-15 07:53,Main and Cedar IB,42
2018-10-15 07:53,Main and Cedar IB,42
2018-10-15 07:53,Main and Clarke IB,42
2018-10-15 07:53,Main and Clarke IB,42
2018-10-15 07:53,Main and Clarke IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:54,Main and Schiller IB,42
2018-10-15 07:56,Main and Helen IB,42
2018-10-15 07:58,Floral and Cleveland IB,42
2018-10-15 07:58,Floral and Cleveland IB,42
2018-10-15 07:59,Floral and Willow IB,42
2018-10-15 07:59,Floral and Roberts OB,42
2018-10-15 08:04,Leroy St and Murray OB,889
2018-10-15 08:10,Hawley IB,889
2018-10-15 08:10,Hawley IB,889
2018-10-15 08:10,Hawley IB,889
2018-10-15 08:10,Hawley IB,889
2018-10-15 08:11,Main and Front OB,889
2018-10-15 08:11,Main and Front OB,889
2018-10-15 08:11,Main and Front OB,889
2018-10-15 08:11,Main and Front OB,889
2018-10-15 08:12,Main and Murray IB,889
2018-10-15 08:12,Main and Murray IB,889
2018-10-15 08:12,UDC,37
2018-10-15 08:12,UDC,37
2018-10-15 08:12,UDC,37
2018-10-15 08:12,UDC,37
2018-10-15 08:13,Main and Mather,889
2018-10-15 08:14,Main and Cedar IB,43
2018-10-15 08:15,Main and Clarke IB,43
2018-10-15 08:15,Main and Clarke IB,889
2018-10-15 08:16,Main and Schiller IB,889
2018-10-15 08:17,Main and Schiller IB,889
2018-10-15 08:17,Main and Schiller IB,889
2018-10-15 08:18,Main and Helen IB,889
2018-10-15 08:20,Main and Mather,37
2018-10-15 08:21,Main and Cedar IB,37
2018-10-15 08:21,Main and Cedar IB,37
2018-10-15 08:21,Floral and Harrison IB,889
2018-10-15 08:22,Main and Schiller IB,37
2018-10-15 08:22,Main and Schiller IB,37
2018-10-15 08:25,Floral and Cleveland IB,37
2018-10-15 08:25,Floral and Cleveland IB,37
2018-10-15 08:29,Leroy St and Murray OB,527
2018-10-15 08:30,Union,43
2018-10-15 08:32,UDC IB,527
2018-10-15 08:36,UDC IB,527
2018-10-15 08:38,UDC IB,527
2018-10-15 08:38,UDC IB,527
2018-10-15 08:40,UDC,43
2018-10-15 08:40,UDC,43
2018-10-15 08:40,UDC,43
2018-10-15 08:40,UDC,43
2018-10-15 08:40,Main and Front OB,527
2018-10-15 08:41,UDC,43
2018-10-15 08:41,UDC,43
2018-10-15 08:42,Main and Murray IB,527
2018-10-15 08:42,Main and Mather,527
2018-10-15 08:42,Main and Mather,527
2018-10-15 08:42,Main and Mather,527
2018-10-15 08:42,Main and Mather,527
2018-10-15 08:43,UDC,43
2018-10-15 08:43,UDC,43
2018-10-15 08:44,UDC,43
2018-10-15 08:44,UDC,43
2018-10-15 08:44,UDC,43
2018-10-15 08:46,UDC,43
2018-10-15 08:47,Hawley IB,526
2018-10-15 08:49,Main and Murray IB,526
2018-10-15 08:50,Floral and Willow IB,527
2018-10-15 08:50,Floral and Willow IB,527
2018-10-15 08:50,Floral and Willow IB,527
2018-10-15 08:51,Floral and Harrison IB,527
2018-10-15 08:52,Main and Schiller IB,526
2018-10-15 08:52,Main and Schiller IB,526
2018-10-15 08:55,Main and Crary,526
2018-10-15 08:56,Floral and Main IB,526
2018-10-15 08:57,Floral and Cleveland IB,526
2018-10-15 08:58,Union,527
2018-10-15 08:58,Union,527
2018-10-15 08:58,Union,527
2018-10-15 08:58,Union,527
2018-10-15 08:58,Union,527
2018-10-15 08:59,Union,527
2018-10-15 08:59,UDC IB,42
2018-10-15 08:59,UDC IB,42
2018-10-15 09:00,UDC IB,42
2018-10-15 09:02,Hawley IB,42
2018-10-15 09:02,Hawley IB,42
2018-10-15 09:03,Main and Front OB,42
2018-10-15 09:03,Main and Front OB,42
2018-10-15 09:04,Leroy St and Chestnut OB,889
2018-10-15 09:04,Leroy St and Chestnut OB,889
2018-10-15 09:04,Main and Murray IB,42
2018-10-15 09:04,Main and Murray IB,42
2018-10-15 09:04,Main and Murray IB,42
2018-10-15 09:04,Main and Murray IB,42
2018-10-15 09:04,Leroy St and Murray OB,889
2018-10-15 09:05,Leroy St and Murray OB,889
2018-10-15 09:05,Main and Mather,42
2018-10-15 09:05,Main and Mather,42
2018-10-15 09:05,Main and Mather,42
2018-10-15 09:05,Main and Mather,42
2018-10-15 09:05,Main and Mather,42
2018-10-15 09:06,Union,526
2018-10-15 09:06,Union,526
2018-10-15 09:06,Main and Cedar IB,42
2018-10-15 09:06,Main and Cedar IB,42
2018-10-15 09:06,Main and Cedar IB,42
2018-10-15 09:06,Main and Cedar IB,42
2018-10-15 09:07,Main and Cedar IB,42
2018-10-15 09:07,Main and Clarke IB,42
2018-10-15 09:07,Main and Clarke IB,42
2018-10-15 09:07,Main and Clarke IB,42
2018-10-15 09:07,Main and Clarke IB,42
2018-10-15 09:08,Main and Clarke IB,42
2018-10-15 09:08,UDC IB,889
2018-10-15 09:08,Union,526
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Main and Schiller IB,42
2018-10-15 09:09,Union,526
2018-10-15 09:11,Hawley IB,889
2018-10-15 09:11,Hawley IB,889
2018-10-15 09:11,Hawley IB,889
2018-10-15 09:11,Hawley IB,889
2018-10-15 09:11,Hawley IB,889
2018-10-15 09:11,Main and Crary,42
2018-10-15 09:13,Floral and Main IB,42
2018-10-15 09:13,Floral and Main IB,42
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:13,Main and Murray IB,889
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Floral and Cleveland IB,42
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Floral and Burbank IB,42
2018-10-15 09:14,Main and Murray IB,889
2018-10-15 09:14,Floral and Burbank IB,42
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Main and Mather,889
2018-10-15 09:15,Floral and Roberts IB,42
2018-10-15 09:16,Union,37
