2018-10-17 07:16,Hawley IB,891
2018-10-17 07:16,Hawley IB,891
2018-10-17 07:16,Hawley IB,891
2018-10-17 07:17,Main and Front OB,891
2018-10-17 07:18,Main and Murray IB,891
2018-10-17 07:18,Main and Murray IB,891
2018-10-17 07:18,Main and Murray IB,891
2018-10-17 07:18,Main and Murray IB,891
2018-10-17 07:20,Main and Cedar IB,891
2018-10-17 07:21,Main and Schiller IB,891
2018-10-17 07:21,Main and Schiller IB,891
2018-10-17 07:21,Main and Schiller IB,891
2018-10-17 07:21,Main and Schiller IB,891
2018-10-17 07:21,Main and Schiller IB,891
2018-10-17 07:25,Floral and Cleveland IB,891
2018-10-17 07:25,Floral and Cleveland IB,891
2018-10-17 07:25,Floral and Cleveland IB,891
2018-10-17 07:25,Floral and Cleveland IB,891
2018-10-17 07:29,UDC IB,42
2018-10-17 07:29,Riverside and Beethoven OB,21
2018-10-17 07:29,UDC IB,42
2018-10-17 07:30,UDC IB,42
2018-10-17 07:32,Hawley IB,42
2018-10-17 07:34,Main and Murray IB,42
2018-10-17 07:34,Main and Murray IB,42
2018-10-17 07:34,Main and Murray IB,42
2018-10-17 07:34,Main and Murray IB,42
2018-10-17 07:34,Main and Murray IB,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:35,Main and Mather,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:37,Main and Schiller IB,42
2018-10-17 07:39,Main and Mather,21
2018-10-17 07:39,Main and Mather,21
2018-10-17 07:39,Main and Mather,21
2018-10-17 07:40,Main and Crary,42
2018-10-17 07:40,Main and Crary,42
2018-10-17 07:40,Main and Cedar IB,21
2018-10-17 07:40,Main and Clarke IB,21
2018-10-17 07:40,Main and Clarke IB,21
2018-10-17 07:41,Main and Clarke IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:42,Main and Schiller IB,21
2018-10-17 07:43,Main and Helen IB,21
2018-10-17 07:45,Floral and Cleveland IB,21
2018-10-17 07:45,Floral and Cleveland IB,21
2018-10-17 07:45,Floral and Cleveland IB,21
2018-10-17 07:46,Hawley IB,43
2018-10-17 07:48,Main and Murray IB,43
2018-10-17 07:48,Main and Murray IB,43
2018-10-17 07:48,Main and Murray IB,43
2018-10-17 07:48,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:49,Main and Murray IB,43
2018-10-17 07:50,Main and Mather,43
2018-10-17 07:50,Main and Mather,43
2018-10-17 07:50,Main and Mather,43
2018-10-17 07:51,Main and Cedar IB,43
2018-10-17 07:52,Main and Clarke IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
2018-10-17 07:53,Main and Schiller IB,43
