2018-10-26 07:22,Main and Front OB,889
2018-10-26 07:23,Main and Murray IB,889
2018-10-26 07:23,Main and Murray IB,889
2018-10-26 07:23,Main and Murray IB,889
2018-10-26 07:24,Main and Mather,889
2018-10-26 07:24,Main and Cedar IB,889
2018-10-26 07:25,Main and Clarke IB,889
2018-10-26 07:26,Main and Schiller IB,889
2018-10-26 07:26,Main and Schiller IB,889
2018-10-26 07:26,Riverside and Beethoven OB,21
2018-10-26 07:26,Main and Schiller IB,889
2018-10-26 07:26,Main and Schiller IB,889
2018-10-26 07:29,Leroy St and Chestnut OB,21
2018-10-26 07:29,Floral and Main IB,889
2018-10-26 07:29,Floral and Main IB,889
2018-10-26 07:30,UDC IB,55
2018-10-26 07:30,Floral and Cleveland IB,889
2018-10-26 07:30,Floral and Cleveland IB,889
2018-10-26 07:30,Floral and Cleveland IB,889
2018-10-26 07:31,Floral and Burbank IB,889
2018-10-26 07:31,Floral and Burbank IB,889
2018-10-26 07:32,Main and Front OB,55
2018-10-26 07:33,Main and Murray IB,55
2018-10-26 07:34,UDC IB,21
2018-10-26 07:35,Main and Clarke IB,55
2018-10-26 07:36,Main and Schiller IB,55
2018-10-26 07:36,Main and Schiller IB,55
2018-10-26 07:36,Main and Schiller IB,55
2018-10-26 07:38,Hawley IB,21
2018-10-26 07:40,Main and Murray IB,21
2018-10-26 07:40,Main and Murray IB,21
2018-10-26 07:40,Main and Murray IB,21
2018-10-26 07:40,Main and Murray IB,21
2018-10-26 07:40,Main and Murray IB,21
2018-10-26 07:41,Main and Mather,21
2018-10-26 07:41,Main and Mather,21
2018-10-26 07:41,Main and Mather,21
2018-10-26 07:43,Main and Clarke IB,21
2018-10-26 07:43,Main and Clarke IB,21
2018-10-26 07:44,Main and Schiller IB,21
2018-10-26 07:44,Main and Schiller IB,21
2018-10-26 07:45,Main and Crary,21
2018-10-26 07:47,Floral and Cleveland IB,21
2018-10-26 07:47,Floral and Cleveland IB,21
2018-10-26 07:47,Hawley IB,787
2018-10-26 07:47,Hawley IB,787
2018-10-26 07:48,Main and Front OB,787
2018-10-26 07:49,Main and Murray IB,787
2018-10-26 07:49,Main and Murray IB,787
2018-10-26 07:50,Main and Mather,787
2018-10-26 07:51,Main and Cedar IB,787
2018-10-26 07:51,Main and Cedar IB,787
2018-10-26 07:51,Main and Cedar IB,787
2018-10-26 07:52,Main and Clarke IB,787
2018-10-26 07:52,Main and Clarke IB,787
2018-10-26 07:52,Main and Clarke IB,787
2018-10-26 07:52,Main and Clarke IB,787
2018-10-26 07:53,Main and Schiller IB,787
2018-10-26 07:53,Main and Schiller IB,787
2018-10-26 07:53,Main and Schiller IB,787
2018-10-26 07:53,Main and Schiller IB,787
2018-10-26 07:53,Main and Schiller IB,787
