2018-10-30 09:52,Main and Clarke IB,890
2018-10-30 09:52,Main and Clarke IB,890
2018-10-30 09:52,Main and Clarke IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:53,Main and Schiller IB,890
2018-10-30 09:55,Main and Crary,890
2018-10-30 09:56,Floral and Cleveland IB,890
2018-10-30 09:56,Floral and Cleveland IB,890
2018-10-30 09:57,Floral and Burbank IB,890
2018-10-30 09:57,Floral and Burbank IB,890
2018-10-30 10:08,Main and Murray IB,21
2018-10-30 10:08,Main and Murray IB,21
2018-10-30 10:09,Main and Mather,21
2018-10-30 10:09,Main and Mather,21
2018-10-30 10:09,Main and Cedar IB,21
2018-10-30 10:10,Main and Clarke IB,21
2018-10-30 10:11,Main and Schiller IB,21
2018-10-30 10:11,Main and Schiller IB,21
2018-10-30 10:11,Main and Schiller IB,21
2018-10-30 10:12,Main and Helen IB,21
2018-10-30 10:14,Floral and Cleveland IB,21
2018-10-30 10:14,Floral and Cleveland IB,21
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Floral and Cleveland IB,21
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:14,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:15,Union,526
2018-10-30 10:17,Union,526
2018-10-30 10:22,Main and Murray IB,37
2018-10-30 10:22,Main and Murray IB,37
2018-10-30 10:22,Main and Murray IB,37
2018-10-30 10:23,Main and Mather,37
2018-10-30 10:23,Main and Mather,37
2018-10-30 10:23,Main and Mather,37
2018-10-30 10:24,Main and Cedar IB,37
2018-10-30 10:26,Main and Schiller IB,37
2018-10-30 10:26,Main and Schiller IB,37
2018-10-30 10:26,Main and Schiller IB,37
2018-10-30 10:27,Main and Helen IB,37
2018-10-30 10:29,Floral and Cleveland IB,37
2018-10-30 10:29,Floral and Cleveland IB,37
2018-10-30 10:30,Floral and Burbank IB,37
2018-10-30 10:30,Floral and Burbank IB,37
2018-10-30 10:30,Floral and Burbank IB,37
2018-10-30 10:35,UDC,526
2018-10-30 10:39,Main and Murray IB,526
2018-10-30 10:39,Main and Murray IB,526
2018-10-30 10:39,Main and Murray IB,526
2018-10-30 10:40,Main and Cedar IB,526
2018-10-30 10:40,Main and Cedar IB,526
2018-10-30 10:40,Main and Cedar IB,526
2018-10-30 10:40,Main and Cedar IB,526
2018-10-30 10:42,Main and Clarke IB,526
2018-10-30 10:42,Main and Clarke IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:43,Main and Schiller IB,526
2018-10-30 10:45,Main and Helen IB,526
2018-10-30 10:48,Floral and Cleveland IB,526
2018-10-30 10:48,Floral and Cleveland IB,526
2018-10-30 10:48,Floral and Cleveland IB,526
2018-10-30 10:49,Floral and Roberts IB,526
2018-10-30 10:49,Floral and Roberts IB,526
2018-10-30 10:50,Floral and Cook,526
2018-10-30 10:56,Hawley IB,889
2018-10-30 10:56,Hawley IB,889
2018-10-30 10:56,Hawley IB,889
2018-10-30 10:58,Main and Front IB,889
2018-10-30 10:59,Main and Murray IB,889
2018-10-30 10:59,Main and Murray IB,889
2018-10-30 10:59,Main and Murray IB,889
2018-10-30 10:59,Main and Murray IB,889
2018-10-30 10:59,Main and Murray IB,889
2018-10-30 11:00,Main and Mather,889
2018-10-30 11:00,Main and Mather,889
2018-10-30 11:00,Main and Mather,889
2018-10-30 11:00,Main and Mather,889
2018-10-30 11:00,Main and Mather,889
2018-10-30 11:01,Main and Cedar IB,889
2018-10-30 11:02,Main and Clarke IB,889
2018-10-30 11:02,Main and Clarke IB,889
2018-10-30 11:02,Main and Clarke IB,889
2018-10-30 11:03,Main and Schiller IB,889
2018-10-30 11:05,Main and Helen IB,889
2018-10-30 11:06,Unknown,43
2018-10-30 11:06,Unknown,43
2018-10-30 11:06,Unknown,43
2018-10-30 11:06,Unknown,43
2018-10-30 11:07,Unknown,43
2018-10-30 11:07,Unknown,43
2018-10-30 11:07,Floral and Main IB,889
2018-10-30 11:08,Floral and Cleveland IB,889
2018-10-30 11:08,Main and Front IB,43
2018-10-30 11:08,Floral and Cleveland IB,889
2018-10-30 11:08,Floral and Burbank IB,889
2018-10-30 11:08,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:09,Floral and Willow IB,889
2018-10-30 11:09,Floral and Willow IB,889
2018-10-30 11:09,Main and Murray IB,43
2018-10-30 11:10,Main and Mather,43
2018-10-30 11:10,Main and Mather,43
2018-10-30 11:10,Main and Mather,43
2018-10-30 11:10,Main and Mather,43
2018-10-30 11:10,Floral and St. Charles,889
2018-10-30 11:11,Main and Cedar IB,43
2018-10-30 11:11,Union,891
2018-10-30 11:11,Union,891
2018-10-30 11:11,Union,891
2018-10-30 11:11,Union,891
2018-10-30 11:12,Union,891
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Union,891
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Main and Clarke IB,43
2018-10-30 11:12,Union,891
2018-10-30 11:12,Union,891
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:13,Main and Schiller IB,43
2018-10-30 11:14,Union,891
2018-10-30 11:15,Leroy St and Murray OB,41
2018-10-30 11:15,Union,891
2018-10-30 11:15,Main and Crary,43
2018-10-30 11:15,Main and Crary,43
2018-10-30 11:15,Main and Crary,43
2018-10-30 11:17,Floral and Cleveland IB,43
2018-10-30 11:17,Floral and Cleveland IB,43
2018-10-30 11:17,Floral and Cleveland IB,43
2018-10-30 11:18,UDC,41
2018-10-30 11:18,UDC,41
2018-10-30 11:18,Floral and Burbank IB,43
2018-10-30 11:18,Floral and Burbank IB,43
2018-10-30 11:18,Union,889
2018-10-30 11:18,Union,889
2018-10-30 11:18,Union,889
2018-10-30 11:19,UDC,41
2018-10-30 11:19,Union,889
2018-10-30 11:19,Floral and St. Charles,43
2018-10-30 11:22,Hawley IB,41
2018-10-30 11:22,Hawley IB,41
2018-10-30 11:23,Hawley IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:25,Main and Murray IB,41
2018-10-30 11:26,Main and Mather,41
2018-10-30 11:26,Main and Mather,41
2018-10-30 11:26,Main and Mather,41
2018-10-30 11:27,Main and Cedar IB,41
2018-10-30 11:27,Main and Cedar IB,41
2018-10-30 11:27,Main and Cedar IB,41
2018-10-30 11:27,Leroy St and Murray OB,891
2018-10-30 11:27,Main and Clarke IB,41
2018-10-30 11:27,Main and Clarke IB,41
2018-10-30 11:27,Main and Clarke IB,41
2018-10-30 11:28,Unknown,41
2018-10-30 11:28,Unknown,41
2018-10-30 11:28,Unknown,41
2018-10-30 11:28,Unknown,41
2018-10-30 11:28,Unknown,41
2018-10-30 11:29,Unknown,41
2018-10-30 11:31,Main and Helen IB,41
2018-10-30 11:34,Unknown,21
2018-10-30 11:36,Main and Front IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:37,Main and Murray IB,21
2018-10-30 11:38,Main and Mather,21
2018-10-30 11:38,Main and Cedar IB,21
2018-10-30 11:38,Main and Cedar IB,21
2018-10-30 11:40,Main and Clarke IB,21
2018-10-30 11:41,Main and Schiller IB,21
2018-10-30 11:43,Floral and Main IB,21
2018-10-30 11:43,Union,43
2018-10-30 11:43,Union,43
2018-10-30 11:43,Union,43
2018-10-30 11:43,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Floral and Cleveland IB,21
2018-10-30 11:44,Union,43
2018-10-30 11:44,Floral and Cleveland IB,21
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Floral and Cleveland IB,21
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:44,Union,43
2018-10-30 11:45,Union,43
2018-10-30 11:45,Floral and Willow IB,21
2018-10-30 11:45,Union,43
2018-10-30 11:45,Floral and Cleveland IB,891
2018-10-30 11:50,Physical Facilities,43
2018-10-30 11:50,Physical Facilities,43
2018-10-30 11:56,Union,890
2018-10-30 11:56,Union,890
2018-10-30 11:56,Union,890
2018-10-30 11:56,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 11:57,Union,890
2018-10-30 12:01,Leroy St and Chestnut OB,43
2018-10-30 12:05,UDC,43
2018-10-30 12:06,UDC,43
2018-10-30 12:06,UDC,43
2018-10-30 12:09,Main and Front IB,43
2018-10-30 12:10,Main and Murray IB,43
2018-10-30 12:10,Main and Murray IB,43
2018-10-30 12:11,Main and Mather,43
2018-10-30 12:11,Main and Mather,43
2018-10-30 12:11,Main and Mather,43
2018-10-30 12:12,Union,891
2018-10-30 12:12,Union,891
2018-10-30 12:12,Union,891
2018-10-30 12:12,Union,891
2018-10-30 12:12,Union,891
2018-10-30 12:12,Union,891
2018-10-30 12:12,Main and Cedar IB,43
2018-10-30 12:13,Main and Cedar IB,43
2018-10-30 12:13,Union,891
2018-10-30 12:13,Union,891
2018-10-30 12:13,Union,891
2018-10-30 12:13,Union,891
2018-10-30 12:13,Union,891
2018-10-30 12:13,Union,891
2018-10-30 12:14,Main and Clarke IB,43
2018-10-30 12:14,Main and Schiller IB,43
2018-10-30 12:14,Main and Schiller IB,43
2018-10-30 12:15,Main and Schiller IB,43
2018-10-30 12:17,Physical Facilities,891
2018-10-30 12:17,Physical Facilities,891
2018-10-30 12:19,Floral and Cleveland IB,43
2018-10-30 12:19,Floral and Cleveland IB,43
2018-10-30 12:20,Floral and Roberts IB,43
2018-10-30 12:22,Hawley IB,890
2018-10-30 12:23,Main and Murray IB,890
2018-10-30 12:23,Main and Murray IB,890
2018-10-30 12:24,Main and Murray IB,890
2018-10-30 12:24,Main and Murray IB,890
2018-10-30 12:24,Main and Murray IB,890
2018-10-30 12:24,Main and Mather,890
2018-10-30 12:24,Main and Mather,890
2018-10-30 12:24,Main and Mather,890
2018-10-30 12:26,Main and Cedar IB,890
2018-10-30 12:26,Main and Cedar IB,890
2018-10-30 12:26,Main and Cedar IB,890
2018-10-30 12:26,Main and Cedar IB,890
2018-10-30 12:27,Main and Clarke IB,890
2018-10-30 12:28,Leroy St and Murray OB,891
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:28,Unknown,890
2018-10-30 12:31,Main and Helen IB,890
2018-10-30 12:33,Floral and Burbank IB,890
2018-10-30 12:38,Unknown,891
2018-10-30 12:38,Unknown,891
2018-10-30 12:38,Unknown,891
2018-10-30 12:38,Unknown,891
