10/31/2018 8:14,Main and Schiller IB,889
10/31/2018 8:14,Union,43
10/31/2018 8:14,Main and Schiller IB,889
10/31/2018 8:14,Union,43
10/31/2018 8:15,Main and Helen IB,889
10/31/2018 8:15,Main and Helen IB,889
10/31/2018 8:15,Main and Helen IB,889
10/31/2018 8:17,Hawley IB,787
10/31/2018 8:17,Floral and Main IB,42
10/31/2018 8:17,Floral and Main IB,42
10/31/2018 8:17,Main and Front OB,787
10/31/2018 8:18,Floral and Cleveland IB,42
10/31/2018 8:18,Floral and Cleveland IB,42
10/31/2018 8:18,Main and Murray IB,787
10/31/2018 8:19,Floral and Willow IB,42
10/31/2018 8:19,Main and Mather,787
10/31/2018 8:19,Main and Mather,787
10/31/2018 8:19,Main and Mather,787
10/31/2018 8:19,Main and Mather,787
10/31/2018 8:19,Floral and Roberts OB,42
10/31/2018 8:20,Main and Cedar IB,787
10/31/2018 8:20,Floral and Harrison IB,42
10/31/2018 8:20,Main and Clarke IB,787
10/31/2018 8:21,Floral and Cook,42
10/31/2018 8:21,Main and Schiller IB,787
10/31/2018 8:25,Floral and Roberts IB,787
10/31/2018 8:32,Leroy St and Murray IB,43
10/31/2018 8:32,Leroy St and Murray IB,43
10/31/2018 8:38,Main and Front OB,43
10/31/2018 8:40,Main and Murray IB,43
10/31/2018 8:41,Main and Mather,43
10/31/2018 8:41,Main and Mather,43
10/31/2018 8:41,Main and Mather,43
10/31/2018 8:42,Main and Clarke IB,43
10/31/2018 8:42,Main and Clarke IB,43
10/31/2018 8:42,Union,889
10/31/2018 8:43,Main and Schiller IB,43
10/31/2018 8:43,Main and Schiller IB,43
10/31/2018 8:43,Main and Schiller IB,43
10/31/2018 8:43,Main and Schiller IB,43
10/31/2018 8:43,Main and Schiller IB,43
10/31/2018 8:45,Main and Helen IB,43
10/31/2018 8:47,Hawley IB,891
10/31/2018 8:47,Hawley IB,891
10/31/2018 8:47,Floral and Cleveland IB,43
10/31/2018 8:47,Floral and Cleveland IB,43
10/31/2018 8:48,Floral and Burbank IB,43
10/31/2018 8:49,Main and Murray IB,891
10/31/2018 8:49,Main and Murray IB,891
10/31/2018 8:49,Floral and Harrison IB,43
10/31/2018 8:49,Floral and Harrison IB,43
10/31/2018 8:49,Floral and Harrison IB,43
10/31/2018 8:49,Floral and Harrison IB,43
10/31/2018 8:49,Main and Mather,891
10/31/2018 8:49,Main and Mather,891
10/31/2018 8:51,Main and Cedar IB,891
10/31/2018 8:51,Main and Clarke IB,891
10/31/2018 8:51,Main and Clarke IB,891
10/31/2018 8:52,Main and Schiller IB,891
10/31/2018 8:52,Main and Schiller IB,891
