2018-10-23 07:17,Main and Front OB,891
2018-10-23 07:17,Main and Murray IB,891
2018-10-23 07:17,Main and Murray IB,891
2018-10-23 07:18,Main and Murray IB,891
2018-10-23 07:18,Main and Murray IB,891
2018-10-23 07:18,Main and Murray IB,891
2018-10-23 07:18,Main and Murray IB,891
2018-10-23 07:19,Main and Mather,891
2018-10-23 07:19,Main and Mather,891
2018-10-23 07:19,Main and Mather,891
2018-10-23 07:19,Main and Mather,891
2018-10-23 07:19,Main and Cedar IB,891
2018-10-23 07:20,Physical Facilities,55
2018-10-23 07:21,Main and Schiller IB,891
2018-10-23 07:21,Main and Schiller IB,891
2018-10-23 07:25,Floral and Roberts OB,891
2018-10-23 07:28,UDC IB,21
2018-10-23 07:28,UDC IB,21
2018-10-23 07:28,UDC IB,21
2018-10-23 07:30,Leroy St and Chestnut OB,55
2018-10-23 07:35,Main and Clarke IB,21
2018-10-23 07:38,Hawley IB,55
2018-10-23 07:39,Floral and Burbank IB,21
2018-10-23 07:40,Floral and Roberts OB,21
2018-10-23 07:40,Main and Schiller IB,55
2018-10-23 07:43,Floral and Main IB,55
2018-10-23 07:47,Hawley IB,42
2018-10-23 07:47,Hawley IB,42
2018-10-23 07:47,Hawley IB,42
2018-10-23 07:47,Hawley IB,42
2018-10-23 07:47,Hawley IB,42
2018-10-23 07:49,Main and Murray IB,42
2018-10-23 07:49,Main and Murray IB,42
2018-10-23 07:49,Main and Murray IB,42
2018-10-23 07:49,Main and Murray IB,42
2018-10-23 07:49,Main and Mather,42
2018-10-23 07:49,Main and Mather,42
2018-10-23 07:52,Main and Clarke OB,42
2018-10-23 07:52,Main and Clarke OB,42
2018-10-23 07:52,Main and Clarke OB,42
2018-10-23 07:52,Main and Schiller IB,42
2018-10-23 07:52,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:53,Main and Schiller IB,42
2018-10-23 07:55,Main and Crary,42
2018-10-23 07:55,Main and Crary,42
2018-10-23 07:56,Floral and Main IB,42
2018-10-23 07:56,Floral and Main IB,42
2018-10-23 07:57,Floral and Cleveland IB,42
2018-10-23 07:57,Floral and Cleveland IB,42
2018-10-23 07:57,Floral and Cleveland IB,42
2018-10-23 07:58,Floral and Willow IB,42
2018-10-23 07:58,Floral and Willow IB,42
2018-10-23 07:59,Floral and Roberts OB,42
2018-10-23 08:02,UDC IB,889
2018-10-23 08:02,UDC IB,889
2018-10-23 08:02,UDC IB,889
2018-10-23 08:02,UDC IB,889
2018-10-23 08:02,UDC IB,889
2018-10-23 08:02,UDC IB,889
2018-10-23 08:03,UDC IB,889
2018-10-23 08:04,UDC IB,889
2018-10-23 08:04,UDC IB,889
2018-10-23 08:05,UDC IB,889
2018-10-23 08:08,Hawley IB,889
2018-10-23 08:08,Hawley IB,889
2018-10-23 08:08,Hawley IB,889
2018-10-23 08:08,Hawley IB,889
2018-10-23 08:09,Main and Front OB,889
2018-10-23 08:09,Main and Front OB,889
2018-10-23 08:09,Main and Front OB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:10,Main and Murray IB,889
2018-10-23 08:11,Main and Mather,889
2018-10-23 08:11,Main and Mather,889
2018-10-23 08:11,Main and Mather,889
2018-10-23 08:11,Main and Mather,889
2018-10-23 08:11,Main and Mather,889
2018-10-23 08:12,Main and Mather,889
2018-10-23 08:12,Main and Mather,889
2018-10-23 08:12,Main and Mather,889
2018-10-23 08:12,Main and Cedar IB,21
2018-10-23 08:12,Main and Cedar IB,21
2018-10-23 08:12,Main and Cedar IB,21
2018-10-23 08:12,UDC IB,526
2018-10-23 08:12,UDC IB,526
2018-10-23 08:13,UDC IB,526
2018-10-23 08:13,UDC IB,526
2018-10-23 08:13,UDC IB,526
2018-10-23 08:13,Main and Clarke IB,21
2018-10-23 08:13,Main and Clarke IB,21
2018-10-23 08:13,Main and Clarke IB,21
2018-10-23 08:13,Main and Clarke IB,21
2018-10-23 08:13,UDC IB,526
2018-10-23 08:13,UDC IB,526
2018-10-23 08:13,UDC IB,526
2018-10-23 08:14,UDC IB,526
2018-10-23 08:14,Main and Schiller IB,21
2018-10-23 08:14,Main and Schiller IB,21
2018-10-23 08:14,Main and Schiller IB,21
2018-10-23 08:14,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:15,Main and Schiller IB,21
2018-10-23 08:18,Union,787
2018-10-23 08:18,Union,787
2018-10-23 08:18,Floral and Cleveland IB,21
2018-10-23 08:18,Floral and Harrison IB,889
2018-10-23 08:18,Floral and Harrison IB,889
2018-10-23 08:19,Hawley IB,526
2018-10-23 08:19,Hawley IB,526
2018-10-23 08:19,Hawley IB,526
2018-10-23 08:19,Floral and Cook,889
2018-10-23 08:20,Floral and St. Charles,21
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:21,Main and Murray IB,526
2018-10-23 08:22,Main and Mather,526
2018-10-23 08:22,Main and Mather,526
2018-10-23 08:22,Main and Mather,526
2018-10-23 08:22,Main and Mather,526
2018-10-23 08:22,Main and Mather,526
2018-10-23 08:23,Main and Cedar IB,526
2018-10-23 08:23,Main and Cedar IB,526
2018-10-23 08:23,Main and Cedar IB,526
2018-10-23 08:24,Main and Clarke OB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:25,Main and Schiller IB,526
2018-10-23 08:27,Main and Helen IB,526
2018-10-23 08:29,Floral and Cleveland IB,526
2018-10-23 08:29,Floral and Cleveland IB,526
2018-10-23 08:30,Union,21
2018-10-23 08:38,UDC IB,787
2018-10-23 08:40,Hawley IB,787
2018-10-23 08:42,Main and Murray IB,787
2018-10-23 08:44,Main and Cedar IB,787
2018-10-23 08:45,Main and Clarke IB,787
2018-10-23 08:46,Main and Schiller IB,787
2018-10-23 08:46,Main and Schiller IB,787
2018-10-23 08:47,Main and Helen IB,787
2018-10-23 08:47,Main and Helen IB,787
2018-10-23 08:48,Main and Front OB,55
2018-10-23 08:48,Main and Front OB,55
2018-10-23 08:48,Main and Front OB,55
2018-10-23 08:49,Main and Murray IB,55
2018-10-23 08:49,Main and Crary,787
2018-10-23 08:49,Main and Murray IB,55
2018-10-23 08:50,Main and Mather,55
2018-10-23 08:50,Main and Mather,55
2018-10-23 08:50,Main and Mather,55
2018-10-23 08:51,Main and Cedar IB,55
2018-10-23 08:51,Main and Cedar IB,55
2018-10-23 08:53,Main and Schiller IB,55
2018-10-23 08:53,Main and Schiller IB,55
2018-10-23 08:56,Floral and Cleveland IB,55
2018-10-23 08:56,Floral and Cleveland IB,55
2018-10-23 08:56,Floral and Cleveland IB,55
2018-10-23 08:57,Floral and Burbank IB,55
2018-10-23 08:57,Floral and Burbank IB,55
2018-10-23 09:04,Main and Front OB,42
2018-10-23 09:05,Main and Murray IB,42
2018-10-23 09:05,Main and Murray IB,42
2018-10-23 09:05,Main and Murray IB,42
2018-10-23 09:05,Main and Murray IB,42
2018-10-23 09:06,Main and Mather,42
2018-10-23 09:06,Main and Mather,42
2018-10-23 09:08,Main and Cedar IB,42
2018-10-23 09:09,Main and Clarke IB,42
2018-10-23 09:09,Main and Clarke IB,42
2018-10-23 09:09,Main and Schiller IB,42
2018-10-23 09:09,Main and Schiller IB,42
2018-10-23 09:11,Main and Helen IB,42
2018-10-23 09:11,Hawley IB,889
2018-10-23 09:11,Main and Helen IB,42
2018-10-23 09:13,Main and Murray IB,889
2018-10-23 09:13,Main and Murray IB,889
2018-10-23 09:13,Main and Murray IB,889
2018-10-23 09:13,Main and Murray IB,889
2018-10-23 09:14,Main and Mather,889
2018-10-23 09:14,Main and Mather,889
2018-10-23 09:14,Main and Mather,889
2018-10-23 09:14,Main and Mather,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:16,Main and Schiller IB,889
2018-10-23 09:17,Hawley IB,787
2018-10-23 09:17,Hawley IB,787
2018-10-23 09:17,Hawley IB,787
2018-10-23 09:17,Hawley IB,787
2018-10-23 09:17,Hawley IB,787
2018-10-23 09:18,Floral and Cleveland IB,889
2018-10-23 09:19,Main and Front OB,787
2018-10-23 09:19,Main and Front OB,787
2018-10-23 09:19,Floral and Cleveland IB,889
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Floral and Roberts IB,889
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:20,Main and Murray IB,787
2018-10-23 09:21,Main and Mather,787
2018-10-23 09:21,Main and Mather,787
2018-10-23 09:23,Main and Cedar IB,787
2018-10-23 09:23,Main and Cedar IB,787
2018-10-23 09:23,Main and Cedar IB,787
2018-10-23 09:23,Main and Cedar IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:24,Main and Clarke IB,787
2018-10-23 09:25,Main and Schiller IB,787
2018-10-23 09:25,Main and Schiller IB,787
2018-10-23 09:25,Main and Schiller IB,787
2018-10-23 09:25,Main and Schiller IB,787
2018-10-23 09:25,Main and Schiller IB,787
2018-10-23 09:27,Main and Helen IB,787
2018-10-23 09:27,Main and Helen IB,787
2018-10-23 09:28,Riverside and Front,526
2018-10-23 09:29,Floral and Main IB,787
2018-10-23 09:30,UDC IB,526
2018-10-23 09:30,Floral and Cleveland IB,787
2018-10-23 09:30,Floral and Cleveland IB,787
2018-10-23 09:30,Floral and Cleveland IB,787
2018-10-23 09:30,UDC IB,526
2018-10-23 09:30,UDC IB,526
2018-10-23 09:31,UDC IB,526
2018-10-23 09:31,Floral and Willow IB,787
2018-10-23 09:37,Hawley IB,526
2018-10-23 09:37,Hawley IB,526
2018-10-23 09:37,Hawley IB,526
2018-10-23 09:37,Hawley IB,526
2018-10-23 09:38,Hawley IB,526
2018-10-23 09:38,Hawley IB,526
2018-10-23 09:38,Hawley IB,526
2018-10-23 09:38,Hawley IB,526
2018-10-23 09:38,Hawley IB,526
2018-10-23 09:38,Main and Front IB,526
2018-10-23 09:39,Main and Front OB,526
2018-10-23 09:39,Main and Front OB,526
2018-10-23 09:39,Main and Front OB,526
2018-10-23 09:39,Main and Front OB,526
2018-10-23 09:39,Main and Front OB,526
