10/29/2018 7:19,Hawley IB,891
10/29/2018 7:21,Main and Murray IB,891
10/29/2018 7:21,Main and Murray IB,891
10/29/2018 7:21,Main and Murray IB,891
10/29/2018 7:21,Main and Murray IB,891
10/29/2018 7:22,Main and Mather,891
10/29/2018 7:22,Main and Mather,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:24,Main and Schiller IB,891
10/29/2018 7:27,Riverside and Beethoven OB,21
10/29/2018 7:27,Floral and Main IB,891
10/29/2018 7:27,Floral and Main IB,891
10/29/2018 7:28,Floral and Cleveland IB,891
10/29/2018 7:28,Floral and Cleveland IB,891
10/29/2018 7:29,UDC IB,55
10/29/2018 7:29,Leroy St and Chestnut OB,21
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:33,Main and Murray IB,55
10/29/2018 7:36,Main and Schiller IB,55
10/29/2018 7:36,Main and Schiller IB,55
10/29/2018 7:36,Main and Schiller IB,55
10/29/2018 7:36,Main and Schiller IB,55
10/29/2018 7:36,Main and Schiller IB,55
10/29/2018 7:37,Main and Schiller IB,55
10/29/2018 7:37,Main and Schiller IB,55
10/29/2018 7:39,Main and Murray IB,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Main and Mather,21
10/29/2018 7:40,Floral and Cleveland IB,55
10/29/2018 7:40,Floral and Cleveland IB,55
10/29/2018 7:40,Floral and Cleveland IB,55
10/29/2018 7:41,Main and Cedar IB,21
10/29/2018 7:41,Main and Cedar IB,21
10/29/2018 7:42,Main and Clarke IB,21
10/29/2018 7:42,Main and Clarke IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:43,Main and Schiller IB,21
10/29/2018 7:46,Floral and Main IB,21
10/29/2018 7:47,Floral and Cleveland IB,21
10/29/2018 7:47,Hawley IB,526
10/29/2018 7:47,Hawley IB,526
10/29/2018 7:48,Main and Front OB,526
10/29/2018 7:48,Floral and Harrison IB,21
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:49,Main and Murray IB,526
10/29/2018 7:50,Main and Mather,526
10/29/2018 7:50,Main and Mather,526
10/29/2018 7:50,Main and Mather,526
10/29/2018 7:52,Main and Clarke IB,526
10/29/2018 7:52,Main and Clarke IB,526
10/29/2018 7:52,Main and Clarke IB,526
10/29/2018 7:52,Main and Clarke IB,526
10/29/2018 7:52,Main and Clarke IB,526
10/29/2018 7:53,Main and Schiller IB,526
10/29/2018 7:53,Main and Schiller IB,526
10/29/2018 7:53,Main and Schiller IB,526
10/29/2018 7:53,Main and Schiller IB,526
10/29/2018 7:53,Main and Schiller IB,526
10/29/2018 7:57,Floral and Cleveland IB,526
10/29/2018 7:57,Floral and Cleveland IB,526
10/29/2018 7:57,Floral and Cleveland OB,526
10/29/2018 7:58,Floral and Burbank IB,526
10/29/2018 7:58,Floral and Willow IB,526
10/29/2018 8:00,Floral and Cook,526
10/29/2018 8:07,UDC IB,890
10/29/2018 8:07,UDC IB,890
10/29/2018 8:07,UDC IB,890
10/29/2018 8:07,UDC IB,890
10/29/2018 8:07,UDC IB,890
10/29/2018 8:07,UDC IB,890
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Hawley IB,890
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:09,Main and Cedar IB,55
10/29/2018 8:11,Main and Front OB,890
10/29/2018 8:11,Main and Clarke IB,55
10/29/2018 8:11,Main and Clarke IB,55
10/29/2018 8:11,Main and Clarke IB,55
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:12,Main and Murray IB,890
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:12,Main and Schiller IB,55
10/29/2018 8:13,Main and Mather,890
10/29/2018 8:13,Main and Mather,890
10/29/2018 8:13,Main and Helen IB,55
10/29/2018 8:13,Main and Mather,890
10/29/2018 8:13,Main and Helen IB,55
10/29/2018 8:14,Union,42
10/29/2018 8:15,Main and Clarke IB,890
10/29/2018 8:15,Floral and Main IB,55
10/29/2018 8:15,Floral and Main IB,55
10/29/2018 8:16,Main and Schiller IB,890
10/29/2018 8:16,Main and Schiller IB,890
10/29/2018 8:16,Main and Schiller IB,890
10/29/2018 8:16,Floral and Cleveland IB,55
10/29/2018 8:17,Floral and Willow IB,55
10/29/2018 8:18,Main and Crary,890
10/29/2018 8:18,Main and Crary,890
10/29/2018 8:18,Floral and Roberts IB,55
10/29/2018 8:19,Floral and Main IB,890
10/29/2018 8:20,Floral and Cleveland IB,890
10/29/2018 8:21,Floral and Harrison IB,890
10/29/2018 8:30,Leroy St and Murray IB,42
10/29/2018 8:30,Leroy St and Murray IB,42
10/29/2018 8:30,Leroy St and Murray IB,42
10/29/2018 8:33,UDC IB,42
10/29/2018 8:33,UDC IB,42
10/29/2018 8:34,UDC IB,42
10/29/2018 8:37,Hawley IB,42
10/29/2018 8:39,Main and Murray IB,42
10/29/2018 8:39,Main and Murray IB,42
10/29/2018 8:40,Main and Mather,42
10/29/2018 8:40,Main and Mather,42
10/29/2018 8:40,Main and Mather,42
10/29/2018 8:40,Main and Mather,42
10/29/2018 8:42,Main and Clarke IB,42
10/29/2018 8:42,Main and Clarke IB,42
10/29/2018 8:43,Main and Schiller IB,42
10/29/2018 8:43,Main and Schiller IB,42
10/29/2018 8:44,Union,890
10/29/2018 8:44,Union,890
10/29/2018 8:44,Main and Helen IB,42
10/29/2018 8:45,Main and Crary,42
10/29/2018 8:47,Floral and Burbank IB,42
10/29/2018 8:48,Hawley IB,21
10/29/2018 8:48,Main and Front OB,21
10/29/2018 8:48,Floral and Harrison IB,42
10/29/2018 8:49,Main and Front OB,21
10/29/2018 8:50,Main and Murray IB,21
10/29/2018 8:50,Main and Murray IB,21
10/29/2018 8:51,Main and Cedar IB,21
10/29/2018 8:52,Main and Clarke IB,21
10/29/2018 8:52,Main and Clarke IB,21
10/29/2018 8:57,Floral and Cleveland IB,21
10/29/2018 8:57,Floral and Cleveland IB,21
10/29/2018 8:58,UDC IB,526
10/29/2018 8:59,Leroy St and Chestnut OB,890
10/29/2018 8:59,Leroy St and Chestnut OB,890
10/29/2018 8:59,Floral and Harrison IB,21
10/29/2018 9:00,UDC IB,526
10/29/2018 9:00,Leroy St and Murray OB,890
