2018-10-19 07:30,UDC IB,21
2018-10-19 07:30,UDC IB,21
2018-10-19 07:30,UDC IB,21
2018-10-19 07:33,Hawley IB,21
2018-10-19 07:36,Main and Schiller IB,21
2018-10-19 07:40,Main and Murray IB,55
2018-10-19 07:40,Main and Murray IB,55
2018-10-19 07:40,Main and Murray IB,55
2018-10-19 07:41,Main and Cedar IB,55
2018-10-19 07:41,Main and Cedar IB,55
2018-10-19 07:42,Main and Clarke IB,55
2018-10-19 07:42,Union,37
2018-10-19 07:43,Main and Schiller IB,55
2018-10-19 07:45,Floral and Cleveland IB,55
2018-10-19 07:47,Floral and Harrison IB,55
2018-10-19 07:47,Hawley IB,528
2018-10-19 07:47,Hawley IB,528
2018-10-19 07:48,Hawley IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:49,Main and Murray IB,528
2018-10-19 07:50,Main and Mather,528
2018-10-19 07:51,Main and Cedar IB,528
2018-10-19 07:51,Main and Cedar IB,528
2018-10-19 07:51,Main and Cedar IB,528
2018-10-19 07:51,Main and Cedar IB,528
2018-10-19 07:52,Main and Clarke IB,528
2018-10-19 07:52,Main and Clarke IB,528
2018-10-19 07:52,Main and Clarke IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:53,Main and Schiller IB,528
2018-10-19 07:54,Union,55
2018-10-19 07:55,Main and Crary,528
2018-10-19 07:55,Main and Crary,528
2018-10-19 07:57,Floral and Cleveland IB,528
2018-10-19 07:57,Floral and Burbank IB,528
2018-10-19 08:00,Leroy St and Chestnut OB,37
2018-10-19 08:05,UDC IB,37
2018-10-19 08:08,Main and Front OB,37
2018-10-19 08:08,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:09,Main and Murray IB,37
2018-10-19 08:10,Main and Mather,37
2018-10-19 08:10,Main and Mather,37
2018-10-19 08:10,Main and Mather,37
2018-10-19 08:10,Main and Mather,37
2018-10-19 08:11,Main and Cedar IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:12,Main and Clarke IB,37
2018-10-19 08:13,Main and Schiller IB,37
2018-10-19 08:13,Main and Schiller IB,37
2018-10-19 08:13,Main and Schiller IB,37
2018-10-19 08:13,Main and Schiller IB,37
2018-10-19 08:13,Main and Schiller IB,37
2018-10-19 08:13,Main and Schiller IB,21
2018-10-19 08:13,Main and Schiller IB,21
2018-10-19 08:13,Main and Schiller IB,21
2018-10-19 08:15,Main and Helen IB,37
2018-10-19 08:15,Main and Helen IB,37
2018-10-19 08:15,Main and Helen IB,37
2018-10-19 08:15,Union,43
2018-10-19 08:17,Floral and Main IB,21
2018-10-19 08:17,Hawley IB,526
2018-10-19 08:17,Floral and Cleveland IB,21
2018-10-19 08:18,Main and Front OB,526
2018-10-19 08:18,Floral and Burbank IB,37
2018-10-19 08:18,Floral and Willow IB,37
2018-10-19 08:18,Floral and Willow IB,37
2018-10-19 08:19,Main and Murray IB,526
2018-10-19 08:19,Main and Murray IB,526
2018-10-19 08:19,Main and Murray IB,526
2018-10-19 08:19,Floral and Harrison IB,21
2018-10-19 08:19,Main and Mather,526
2018-10-19 08:19,Main and Mather,526
2018-10-19 08:19,Main and Mather,526
2018-10-19 08:20,Main and Cedar IB,526
2018-10-19 08:20,Main and Cedar IB,526
2018-10-19 08:21,Main and Clarke IB,526
2018-10-19 08:21,Main and Clarke IB,526
2018-10-19 08:22,Main and Schiller IB,526
2018-10-19 08:22,Main and Schiller IB,526
2018-10-19 08:22,Main and Schiller IB,526
2018-10-19 08:22,Main and Schiller IB,526
2018-10-19 08:24,Main and Helen IB,526
2018-10-19 08:27,Leroy St and Murray OB,43
2018-10-19 08:27,Leroy St and Murray OB,43
2018-10-19 08:27,Floral and Cook,526
2018-10-19 08:37,Hawley IB,43
2018-10-19 08:37,Hawley IB,43
2018-10-19 08:38,Main and Murray IB,43
2018-10-19 08:38,Main and Murray IB,43
2018-10-19 08:38,Main and Murray IB,43
2018-10-19 08:39,Main and Mather,43
2018-10-19 08:40,Main and Clarke OB,43
2018-10-19 08:40,Main and Clarke OB,43
2018-10-19 08:41,Main and Schiller IB,43
2018-10-19 08:41,Main and Schiller IB,43
2018-10-19 08:41,Main and Schiller IB,43
2018-10-19 08:45,Floral and Burbank IB,43
2018-10-19 08:46,Floral and Roberts IB,43
2018-10-19 08:47,Hawley IB,55
2018-10-19 08:48,Main and Front OB,55
2018-10-19 08:49,Main and Mather,55
2018-10-19 08:49,Main and Mather,55
2018-10-19 08:49,Main and Mather,55
2018-10-19 08:51,Main and Schiller IB,55
2018-10-19 08:51,Main and Schiller IB,55
2018-10-19 08:54,Main and Crary,55
2018-10-19 08:55,Floral and Cleveland IB,55
2018-10-19 08:55,Floral and Cleveland IB,55
2018-10-19 08:56,UDC IB,528
2018-10-19 08:57,Floral and St. Charles,55
2018-10-19 08:58,UDC IB,528
2018-10-19 08:59,UDC IB,528
2018-10-19 08:59,UDC IB,528
2018-10-19 09:00,UDC IB,528
2018-10-19 09:02,UDC IB,37
2018-10-19 09:02,Main and Front OB,528
2018-10-19 09:02,Main and Front OB,528
2018-10-19 09:03,Main and Murray IB,528
2018-10-19 09:04,UDC IB,37
2018-10-19 09:04,Main and Murray IB,528
2018-10-19 09:04,Main and Murray IB,528
2018-10-19 09:04,UDC IB,37
2018-10-19 09:05,UDC IB,37
2018-10-19 09:05,Main and Mather,528
2018-10-19 09:05,Main and Mather,528
2018-10-19 09:07,Main and Schiller IB,528
2018-10-19 09:07,Main and Schiller IB,528
2018-10-19 09:07,Hawley IB,37
2018-10-19 09:07,Hawley IB,37
2018-10-19 09:07,Hawley IB,37
2018-10-19 09:07,Hawley IB,37
2018-10-19 09:07,Main and Schiller IB,528
2018-10-19 09:07,Hawley IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:10,Main and Murray IB,37
2018-10-19 09:11,Main and Mather,37
2018-10-19 09:11,Floral and Cleveland IB,528
2018-10-19 09:11,Main and Mather,37
2018-10-19 09:11,Floral and Cleveland IB,528
2018-10-19 09:11,Main and Mather,37
2018-10-19 09:11,Floral and Cleveland IB,528
2018-10-19 09:11,Main and Mather,37
2018-10-19 09:11,Floral and Cleveland IB,528
2018-10-19 09:12,Main and Cedar IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Main and Schiller IB,37
2018-10-19 09:13,Union,526
2018-10-19 09:13,Union,526
2018-10-19 09:13,Union,526
2018-10-19 09:13,Union,526
2018-10-19 09:16,Floral and Cleveland IB,37
2018-10-19 09:16,Floral and Cleveland IB,37
2018-10-19 09:17,Floral and Burbank IB,37
2018-10-19 09:17,Hawley IB,43
2018-10-19 09:17,Hawley IB,43
2018-10-19 09:17,Hawley IB,43
2018-10-19 09:18,Floral and Willow IB,37
2018-10-19 09:18,Floral and Willow IB,37
2018-10-19 09:18,Main and Front OB,43
2018-10-19 09:18,Main and Front OB,43
2018-10-19 09:19,Floral and Roberts IB,37
2018-10-19 09:19,Floral and Harrison IB,37
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:19,Main and Murray IB,43
2018-10-19 09:20,Floral and Cook,37
2018-10-19 09:20,Main and Mather,43
2018-10-19 09:20,Main and Mather,43
2018-10-19 09:20,Main and Mather,43
2018-10-19 09:21,Main and Cedar IB,43
2018-10-19 09:21,Main and Cedar IB,43
2018-10-19 09:21,Main and Cedar IB,43
2018-10-19 09:22,Main and Clarke IB,43
2018-10-19 09:22,Main and Clarke IB,43
2018-10-19 09:23,Main and Schiller IB,43
