2018-10-24 07:17,Hawley IB,891
2018-10-24 07:18,Main and Murray IB,891
2018-10-24 07:18,Main and Murray IB,891
2018-10-24 07:18,Main and Murray IB,891
2018-10-24 07:18,Main and Murray IB,891
2018-10-24 07:19,Main and Mather,891
2018-10-24 07:20,Main and Cedar IB,891
2018-10-24 07:20,Main and Clarke IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:21,Main and Schiller IB,891
2018-10-24 07:24,Floral and Main IB,891
2018-10-24 07:25,Floral and Cleveland IB,891
2018-10-24 07:26,Floral and Roberts IB,891
2018-10-24 07:26,Riverside and Beethoven OB,21
2018-10-24 07:26,UDC IB,55
2018-10-24 07:28,Leroy St and Chestnut OB,21
2018-10-24 07:33,Hawley IB,55
2018-10-24 07:33,Hawley IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:34,Main and Murray IB,55
2018-10-24 07:35,Main and Mather,55
2018-10-24 07:35,Main and Mather,55
2018-10-24 07:35,Main and Mather,55
2018-10-24 07:37,Hawley IB,21
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Schiller IB,55
2018-10-24 07:38,Main and Murray IB,21
2018-10-24 07:39,Main and Mather,21
2018-10-24 07:39,Main and Mather,21
2018-10-24 07:39,Main and Helen IB,55
2018-10-24 07:40,Main and Cedar IB,21
2018-10-24 07:41,Main and Clarke IB,21
2018-10-24 07:41,Main and Clarke IB,21
2018-10-24 07:41,Main and Schiller IB,21
2018-10-24 07:41,Main and Schiller IB,21
2018-10-24 07:41,Main and Schiller IB,21
2018-10-24 07:42,Main and Helen OB,21
2018-10-24 07:42,Floral and Cleveland IB,55
2018-10-24 07:42,Floral and Cleveland IB,55
2018-10-24 07:42,Floral and Cleveland IB,55
2018-10-24 07:43,Floral and Burbank IB,55
2018-10-24 07:43,Floral and Burbank IB,55
2018-10-24 07:45,Floral and Harrison IB,55
2018-10-24 07:45,Floral and Main IB,21
2018-10-24 07:46,Floral and Cook,55
2018-10-24 07:46,Floral and Cleveland IB,21
2018-10-24 07:47,Floral and Cook,21
2018-10-24 07:47,Floral and Cook,21
2018-10-24 07:48,Hawley IB,526
2018-10-24 07:48,Hawley IB,526
2018-10-24 07:49,Main and Front OB,526
2018-10-24 07:49,Main and Front OB,526
2018-10-24 07:49,Main and Front OB,526
2018-10-24 07:50,Main and Murray IB,526
2018-10-24 07:50,Main and Murray IB,526
2018-10-24 07:50,Main and Murray IB,526
2018-10-24 07:52,Main and Mather,526
2018-10-24 07:52,Main and Mather,526
2018-10-24 07:52,Main and Mather,526
2018-10-24 07:52,Main and Mather,526
2018-10-24 07:53,Main and Cedar IB,526
2018-10-24 07:53,Main and Cedar IB,526
2018-10-24 07:53,Main and Cedar IB,526
2018-10-24 07:54,Main and Clarke IB,526
2018-10-24 07:54,Main and Clarke IB,526
2018-10-24 07:54,Main and Clarke IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
2018-10-24 07:55,Main and Schiller IB,526
