2018-10-08 07:19,Main and Front OB,889
2018-10-08 07:20,Main and Murray IB,889
2018-10-08 07:20,Main and Murray IB,889
2018-10-08 07:20,Main and Murray IB,889
2018-10-08 07:20,Main and Murray IB,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:21,Main and Mather,889
2018-10-08 07:22,Main and Cedar IB,889
2018-10-08 07:23,Main and Cedar IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:24,Main and Schiller IB,889
2018-10-08 07:26,Floral and Main IB,889
2018-10-08 07:27,Floral and Main IB,889
2018-10-08 07:27,Floral and Cleveland IB,889
2018-10-08 07:28,Floral and Burbank IB,889
2018-10-08 07:28,Leroy St and Chestnut IB,55
2018-10-08 07:29,Floral and Roberts IB,889
2018-10-08 07:29,UDC IB,21
2018-10-08 07:29,Leroy St and Murray OB,55
2018-10-08 07:29,Leroy St and Murray OB,55
2018-10-08 07:29,Leroy St and Murray OB,55
2018-10-08 07:30,UDC IB,21
2018-10-08 07:33,Hawley IB,21
2018-10-08 07:33,Hawley IB,21
2018-10-08 07:35,Main and Murray IB,21
2018-10-08 07:35,Main and Murray IB,21
2018-10-08 07:35,Main and Murray IB,21
2018-10-08 07:35,Main and Murray IB,21
2018-10-08 07:35,Main and Murray IB,21
2018-10-08 07:36,Main and Mather,21
2018-10-08 07:36,Main and Mather,21
2018-10-08 07:37,Main and Clarke IB,21
2018-10-08 07:37,Main and Clarke IB,21
2018-10-08 07:37,Main and Clarke IB,21
2018-10-08 07:37,Main and Clarke IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Schiller IB,21
2018-10-08 07:38,Main and Murray IB,55
2018-10-08 07:39,Main and Mather,55
2018-10-08 07:39,Main and Mather,55
2018-10-08 07:39,Main and Mather,55
2018-10-08 07:41,Floral and Main IB,21
2018-10-08 07:41,Floral and Main IB,21
2018-10-08 07:41,Main and Clarke IB,55
2018-10-08 07:42,Main and Schiller IB,55
2018-10-08 07:45,Floral and Cleveland IB,55
2018-10-08 07:47,Hawley IB,526
2018-10-08 07:47,Hawley IB,526
2018-10-08 07:47,Hawley IB,526
2018-10-08 07:48,Main and Front OB,526
2018-10-08 07:48,Main and Front OB,526
2018-10-08 07:50,Main and Murray IB,526
2018-10-08 07:50,Main and Murray IB,526
2018-10-08 07:50,Main and Murray IB,526
2018-10-08 07:51,Main and Mather,526
2018-10-08 07:52,Main and Clarke IB,526
2018-10-08 07:52,Main and Clarke IB,526
2018-10-08 07:52,Main and Clarke IB,526
2018-10-08 07:52,Main and Clarke IB,526
2018-10-08 07:52,Main and Clarke IB,526
2018-10-08 07:53,Main and Schiller IB,526
2018-10-08 07:53,Main and Schiller IB,526
2018-10-08 07:53,Main and Schiller IB,526
2018-10-08 07:53,Main and Schiller IB,526
