DateTime,StopName,VehicleID
2018-10-04 09:15,Main and Helen IB,889
2018-10-04 09:15,Main and Helen IB,889
2018-10-04 09:17,Floral and Cleveland IB,889
2018-10-04 09:17,Floral and Willow IB,889
2018-10-04 09:18,Floral and Roberts OB,889
2018-10-04 09:31,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:32,UDC,42
2018-10-04 09:35,UDC IB,42
2018-10-04 09:35,UDC IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:38,Hawley IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:40,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:41,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:42,Main and Front IB,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:43,Main and Mather,42
2018-10-04 09:44,Main and Mather,42
2018-10-04 09:44,Main and Mather,42
2018-10-04 09:44,Main and Mather,42
2018-10-04 09:45,Union,526
2018-10-04 09:45,Union,526
2018-10-04 09:45,Union,526
2018-10-04 09:45,Union,526
2018-10-04 10:06,Hawley OB,891
2018-10-04 10:07,UDC,891
2018-10-04 10:07,UDC,891
2018-10-04 10:07,UDC,891
2018-10-04 10:07,UDC,891
2018-10-04 10:07,UDC,891
2018-10-04 10:09,Hawley IB,526
2018-10-04 10:09,Hawley IB,526
2018-10-04 10:09,Hawley IB,526
2018-10-04 10:09,Hawley IB,526
2018-10-04 10:09,Hawley IB,526
2018-10-04 10:10,UDC,891
2018-10-04 10:10,UDC,891
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:11,Union,43
2018-10-04 10:12,Main and Murray IB,526
2018-10-04 10:12,Union,43
2018-10-04 10:12,Union,43
2018-10-04 10:12,Union,43
2018-10-04 10:12,Main and Mather,526
2018-10-04 10:13,Union,43
2018-10-04 10:14,Union,43
2018-10-04 10:14,Union,43
2018-10-04 10:17,Main and Helen IB,526
2018-10-04 10:20,Hawley IB,37
2018-10-04 10:22,Main and Murray IB,37
2018-10-04 10:22,Main and Murray IB,37
2018-10-04 10:23,Main and Cedar IB,37
2018-10-04 10:24,Main and Cedar IB,37
2018-10-04 10:24,Main and Cedar IB,37
2018-10-04 10:25,Main and Schiller IB,37
2018-10-04 10:25,Main and Schiller IB,37
2018-10-04 10:27,Union,526
2018-10-04 10:27,Union,526
2018-10-04 10:27,Union,526
2018-10-04 10:27,Leroy St and Chestnut OB,43
2018-10-04 10:30,Union,891
2018-10-04 10:31,Union,891
2018-10-04 10:31,Union,891
2018-10-04 10:31,Union,891
2018-10-04 10:31,Union,891
2018-10-04 10:39,Main and Front IB,43
2018-10-04 10:39,Main and Front IB,43
2018-10-04 10:41,Union,42
2018-10-04 10:41,Union,42
2018-10-04 10:43,Main and Cedar IB,43
2018-10-04 10:44,Main and Schiller IB,43
2018-10-04 10:45,Union,42
2018-10-04 10:53,Hawley IB,891
2018-10-04 10:53,Hawley IB,891
2018-10-04 10:53,Hawley IB,891
2018-10-04 10:53,Hawley IB,891
2018-10-04 10:54,Main and Front IB,891
2018-10-04 10:54,Main and Front IB,891
2018-10-04 10:55,Main and Murray IB,891
2018-10-04 10:55,Main and Murray IB,891
2018-10-04 10:55,Main and Murray IB,891
2018-10-04 10:55,Main and Murray IB,891
2018-10-04 10:57,Main and Mather,891
2018-10-04 10:58,Main and Clarke IB,891
2018-10-04 10:58,Main and Clarke IB,891
2018-10-04 10:58,Main and Clarke IB,891
2018-10-04 10:58,Main and Clarke IB,891
2018-10-04 10:58,Main and Clarke IB,891
2018-10-04 10:59,Main and Clarke IB,891
2018-10-04 11:00,Main and Schiller IB,891
2018-10-04 11:00,Main and Schiller IB,891
2018-10-04 11:00,Main and Schiller IB,891
2018-10-04 11:00,Main and Schiller IB,891
2018-10-04 11:01,Main and Schiller IB,891
2018-10-04 11:02,Union,21
2018-10-04 11:02,Union,21
2018-10-04 11:02,Union,21
2018-10-04 11:02,Union,21
2018-10-04 11:02,Union,21
2018-10-04 11:03,Main and Helen IB,891
2018-10-04 11:05,Floral and Cleveland IB,891
2018-10-04 11:05,Floral and Cleveland IB,891
2018-10-04 11:05,Floral and Cleveland IB,891
2018-10-04 11:05,Floral and Cleveland IB,891
2018-10-04 11:05,Floral and Cleveland IB,891
2018-10-04 11:06,Floral and Willow IB,891
2018-10-04 11:06,Floral and Willow IB,891
2018-10-04 11:08,Floral and St. Charles,891
2018-10-04 11:08,Floral and St. Charles,891
2018-10-04 11:08,Hawley IB,42
2018-10-04 11:08,Hawley IB,42
2018-10-04 11:08,Hawley IB,42
2018-10-04 11:08,Hawley IB,42
2018-10-04 11:08,Hawley IB,42
2018-10-04 11:08,Floral and Cook,891
2018-10-04 11:09,Main and Front OB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:11,Main and Murray IB,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:12,Main and Mather,42
2018-10-04 11:13,Main and Cedar IB,42
2018-10-04 11:13,Main and Cedar IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Main and Clarke IB,42
2018-10-04 11:14,Union,37
2018-10-04 11:14,Union,37
2018-10-04 11:14,Union,37
2018-10-04 11:15,Union,37
2018-10-04 11:15,Union,37
2018-10-04 11:15,Main and Schiller IB,42
2018-10-04 11:15,Union,37
2018-10-04 11:15,Main and Schiller IB,42
2018-10-04 11:15,Main and Schiller IB,42
2018-10-04 11:15,Main and Schiller IB,42
2018-10-04 11:15,Main and Schiller IB,42
2018-10-04 11:15,Union,37
2018-10-04 11:18,UDC,21
2018-10-04 11:19,UDC,21
2018-10-04 11:19,Floral and Cleveland IB,42
2018-10-04 11:19,UDC,21
2018-10-04 11:19,UDC,21
2018-10-04 11:21,Floral and Cook,42
2018-10-04 11:22,Hawley IB,21
2018-10-04 11:22,Hawley IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:24,Main and Murray IB,21
2018-10-04 11:25,Main and Mather,21
2018-10-04 11:25,Main and Mather,21
2018-10-04 11:25,Main and Mather,21
2018-10-04 11:26,Main and Cedar IB,21
2018-10-04 11:26,Main and Cedar IB,21
2018-10-04 11:27,Main and Clarke IB,21
2018-10-04 11:28,UDC,526
2018-10-04 11:28,Main and Schiller IB,21
2018-10-04 11:28,Main and Schiller IB,21
2018-10-04 11:28,Main and Schiller IB,21
2018-10-04 11:28,Main and Schiller IB,21
2018-10-04 11:28,Main and Schiller IB,21
2018-10-04 11:28,UDC,526
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:29,Union,43
2018-10-04 11:30,Union,43
2018-10-04 11:30,Main and Helen IB,21
2018-10-04 11:30,Union,43
2018-10-04 11:32,Floral and Main IB,21
2018-10-04 11:32,Hawley IB,526
2018-10-04 11:33,Floral and Cleveland IB,21
2018-10-04 11:33,Floral and Cleveland IB,21
2018-10-04 11:33,UDC IB,37
2018-10-04 11:33,UDC IB,37
2018-10-04 11:33,UDC IB,37
2018-10-04 11:33,UDC IB,37
2018-10-04 11:33,UDC IB,37
2018-10-04 11:34,UDC IB,37
2018-10-04 11:34,Main and Murray IB,526
2018-10-04 11:34,UDC IB,37
2018-10-04 11:34,Physical Facilities OB,43
2018-10-04 11:35,Main and Mather,526
2018-10-04 11:36,Main and Cedar IB,526
2018-10-04 11:37,Main and Schiller IB,526
2018-10-04 11:37,Main and Schiller IB,526
2018-10-04 11:38,Main and Front OB,37
2018-10-04 11:39,Main and Murray IB,37
2018-10-04 11:39,Main and Murray IB,37
2018-10-04 11:40,Main and Mather,37
2018-10-04 11:41,Riverside and Ethel OB,43
2018-10-04 11:41,Main and Cedar IB,37
2018-10-04 11:42,Main and Clarke IB,37
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Union,42
2018-10-04 11:42,Main and Schiller IB,37
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:43,Union,42
2018-10-04 11:44,Union,42
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,42
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,42
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Union,21
2018-10-04 11:44,Main and Helen IB,37
2018-10-04 11:44,Union,21
2018-10-04 11:45,Union,21
2018-10-04 11:46,Union,21
2018-10-04 11:47,Physical Facilities,42
2018-10-04 11:48,Floral and Cleveland IB,37
2018-10-04 11:50,Floral and Cook,37
2018-10-04 11:50,Floral and Cook,37
2018-10-04 11:55,Hawley IB,43
2018-10-04 11:55,Hawley IB,43
2018-10-04 11:56,Main and Front OB,43
2018-10-04 11:57,Main and Murray IB,43
2018-10-04 11:57,Main and Murray IB,43
2018-10-04 11:57,Union,889
2018-10-04 11:57,Union,889
2018-10-04 11:58,Union,889
2018-10-04 11:58,Union,889
2018-10-04 11:58,Union,889
2018-10-04 11:58,Main and Mather,43
2018-10-04 11:59,Union,889
2018-10-04 11:59,Main and Cedar IB,43
2018-10-04 11:59,Main and Cedar IB,43
2018-10-04 11:59,Main and Cedar IB,43
2018-10-04 12:00,Union,889
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:01,Main and Schiller IB,43
2018-10-04 12:02,Main and Schiller IB,43
2018-10-04 12:02,UDC IB,42
2018-10-04 12:02,UDC IB,42
2018-10-04 12:03,Main and Helen IB,43
2018-10-04 12:04,Floral and Main IB,43
2018-10-04 12:05,UDC IB,42
2018-10-04 12:05,Floral and Cleveland IB,43
2018-10-04 12:05,Floral and Cleveland IB,43
2018-10-04 12:06,Floral and Roberts IB,43
2018-10-04 12:07,Floral and Harrison IB,43
2018-10-04 12:07,Hawley IB,42
2018-10-04 12:07,Hawley IB,42
2018-10-04 12:07,Hawley IB,42
2018-10-04 12:09,Main and Front OB,42
2018-10-04 12:10,Main and Murray IB,42
2018-10-04 12:10,Main and Murray IB,42
2018-10-04 12:13,Union,37
2018-10-04 12:13,Union,37
2018-10-04 12:13,Union,37
2018-10-04 12:13,Union,37
2018-10-04 12:15,Union,43
2018-10-04 12:15,Union,43
2018-10-04 12:15,Union,43
2018-10-04 12:15,Union,43
2018-10-04 12:15,Union,43
2018-10-04 12:16,Union,43
2018-10-04 12:21,UDC IB,889
2018-10-04 12:24,Hawley IB,889
2018-10-04 12:24,Hawley IB,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:26,Main and Arthur,889
2018-10-04 12:27,Leroy St and Murray OB,37
2018-10-04 12:27,Main and Mather,889
2018-10-04 12:27,Main and Mather,889
2018-10-04 12:27,Main and Mather,889
2018-10-04 12:28,Main and Cedar IB,889
2018-10-04 12:28,Main and Cedar IB,889
2018-10-04 12:28,Main and Cedar IB,889
2018-10-04 12:28,Main and Cedar IB,889
2018-10-04 12:29,Main and Cedar IB,889
2018-10-04 12:29,Main and Cedar IB,889
2018-10-04 12:29,Main and Cedar IB,889
2018-10-04 12:29,Union,21
2018-10-04 12:30,Union,21
2018-10-04 12:30,Union,21
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,UDC IB,37
2018-10-04 12:30,Main and Clarke IB,889
2018-10-04 12:30,Union,21
2018-10-04 12:31,Union,21
2018-10-04 12:31,Union,21
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Union,21
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Union,21
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:31,Main and Schiller IB,889
2018-10-04 12:32,Main and Schiller IB,889
2018-10-04 12:32,Main and Schiller IB,889
2018-10-04 12:32,Main and Schiller IB,889
2018-10-04 12:32,Main and Schiller IB,889
2018-10-04 12:32,Main and Schiller IB,889
2018-10-04 12:32,Union,21
2018-10-04 12:32,UDC IB,37
2018-10-04 12:32,UDC IB,37
2018-10-04 12:32,UDC IB,37
2018-10-04 12:32,UDC IB,37
2018-10-04 12:32,Union,21
2018-10-04 12:33,UDC IB,37
2018-10-04 12:34,Main and Helen IB,889
2018-10-04 12:34,Main and Helen IB,889
2018-10-04 12:34,Main and Helen IB,889
2018-10-04 12:34,Main and Helen IB,889
2018-10-04 12:34,Physical Facilities,21
2018-10-04 12:34,Physical Facilities,21
2018-10-04 12:36,Floral and Main IB,889
2018-10-04 12:36,Hawley IB,37
2018-10-04 12:36,Hawley IB,37
2018-10-04 12:37,Hawley IB,37
2018-10-04 12:37,Hawley IB,37
2018-10-04 12:38,Main and Murray IB,37
2018-10-04 12:38,Main and Murray IB,37
2018-10-04 12:38,Main and Murray IB,37
2018-10-04 12:38,Main and Murray IB,37
2018-10-04 12:38,Main and Murray IB,37
2018-10-04 12:39,Main and Murray IB,37
2018-10-04 12:41,Main and Clarke OB,37
2018-10-04 12:42,Main and Schiller IB,37
2018-10-04 12:42,Main and Schiller IB,37
2018-10-04 12:43,Main and Schiller IB,37
2018-10-04 12:45,Main and Crary,37
2018-10-04 12:46,Leroy St and Chestnut OB,21
2018-10-04 12:47,Floral and Cleveland OB,37
2018-10-04 12:47,Floral and Cleveland OB,37
2018-10-04 12:47,Floral and Burbank OB,37
2018-10-04 12:47,Floral and Burbank OB,37
2018-10-04 12:49,Riverside and Front,21
2018-10-04 12:51,UDC,21
2018-10-04 12:51,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:52,UDC,21
2018-10-04 12:54,Hawley IB,21
2018-10-04 12:54,Hawley IB,21
2018-10-04 12:55,Main and Front OB,21
2018-10-04 12:55,Main and Front OB,21
