DateTime,StopName,VehicleID
2018-10-01 09:05,Main and Mather,54
2018-10-01 09:06,Main and Cedar IB,54
2018-10-01 09:06,Main and Cedar IB,54
2018-10-01 09:06,Main and Cedar IB,54
2018-10-01 09:07,Main and Clarke IB,54
2018-10-01 09:07,Hawley IB,43
2018-10-01 09:07,Hawley IB,43
2018-10-01 09:07,Hawley IB,43
2018-10-01 09:08,Main and Schiller IB,54
2018-10-01 09:08,Main and Front OB,43
2018-10-01 09:08,Main and Front OB,43
2018-10-01 09:08,Main and Schiller IB,54
2018-10-01 09:08,Main and Front OB,43
2018-10-01 09:08,Main and Schiller IB,54
2018-10-01 09:08,Main and Schiller IB,54
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Murray IB,43
2018-10-01 09:09,Main and Helen IB,54
2018-10-01 09:09,Main and Helen IB,54
2018-10-01 09:10,Main and Mather,43
2018-10-01 09:10,Main and Mather,43
2018-10-01 09:10,Main and Mather,43
2018-10-01 09:10,Main and Mather,43
2018-10-01 09:11,Floral and Cleveland IB,54
2018-10-01 09:11,Floral and Cleveland IB,54
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:11,Main and Cedar IB,43
2018-10-01 09:12,Main and Clarke OB,43
2018-10-01 09:12,Main and Clarke OB,43
2018-10-01 09:12,Main and Clarke OB,43
2018-10-01 09:12,Floral and Willow IB,54
2018-10-01 09:12,Floral and Willow IB,54
2018-10-01 09:12,Floral and Willow IB,54
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:13,Main and Schiller IB,43
2018-10-01 09:14,Main and Schiller IB,43
2018-10-01 09:14,Floral and Cook,54
2018-10-01 09:15,Main and Helen IB,43
2018-10-01 09:17,Floral and Cleveland IB,43
2018-10-01 09:17,Floral and Cleveland IB,43
2018-10-01 09:17,Floral and Cleveland IB,43
2018-10-01 09:18,Floral and Burbank IB,43
2018-10-01 09:19,Physical Facilities,528
2018-10-01 09:28,Leroy St and Chestnut OB,528
2018-10-01 09:47,Hawley IB,43
2018-10-01 09:47,Hawley IB,43
2018-10-01 09:49,Main and Murray IB,43
2018-10-01 09:51,Main and Cedar IB,43
2018-10-01 09:51,Main and Cedar IB,43
2018-10-01 09:52,Main and Clarke IB,43
2018-10-01 09:53,Main and Schiller IB,43
2018-10-01 09:53,Main and Schiller IB,43
2018-10-01 09:55,Main and Helen IB,43
2018-10-01 09:55,Main and Helen IB,43
2018-10-01 09:56,Main and Crary,43
2018-10-01 09:58,Floral and Roberts OB,43
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:12,Union,526
2018-10-01 10:13,Union,526
2018-10-01 10:14,Union,526
2018-10-01 10:14,Union,526
2018-10-01 10:15,Union,526
2018-10-01 10:16,Union,526
2018-10-01 10:18,Hawley IB,54
2018-10-01 10:18,Hawley IB,54
2018-10-01 10:20,Main and Murray IB,54
2018-10-01 10:20,Main and Murray IB,54
2018-10-01 10:20,Main and Murray IB,54
2018-10-01 10:20,Main and Murray IB,54
2018-10-01 10:20,Main and Murray IB,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:21,Main and Mather,54
2018-10-01 10:23,Main and Cedar IB,54
2018-10-01 10:23,Main and Cedar IB,54
2018-10-01 10:23,Main and Clarke IB,54
2018-10-01 10:24,Main and Clarke IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:25,Main and Schiller IB,54
2018-10-01 10:26,Main and Helen IB,54
2018-10-01 10:26,Main and Helen IB,54
2018-10-01 10:27,Main and Crary,54
2018-10-01 10:27,Main and Crary,54
2018-10-01 10:29,Floral and Cleveland IB,54
2018-10-01 10:29,Floral and Cleveland IB,54
2018-10-01 10:29,Floral and Cleveland IB,54
2018-10-01 10:31,UDC IB,526
2018-10-01 10:31,UDC IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:38,Main and Murray IB,526
2018-10-01 10:39,Main and Murray IB,526
2018-10-01 10:39,Main and Mather,526
2018-10-01 10:39,Main and Mather,526
2018-10-01 10:42,Main and Clarke IB,526
2018-10-01 10:42,Main and Clarke IB,526
2018-10-01 10:43,Main and Schiller IB,526
2018-10-01 10:43,Main and Schiller IB,526
2018-10-01 10:43,Main and Schiller IB,526
2018-10-01 10:43,Main and Schiller IB,526
2018-10-01 10:43,Main and Schiller IB,526
2018-10-01 10:43,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:44,Union,528
2018-10-01 10:45,Union,528
2018-10-01 10:45,Union,528
2018-10-01 10:45,Union,528
2018-10-01 10:45,Union,528
2018-10-01 10:46,Union,528
2018-10-01 10:46,Union,528
2018-10-01 10:46,Union,528
2018-10-01 10:47,Union,528
2018-10-01 10:48,Union,528
2018-10-01 10:48,Union,528
2018-10-01 10:50,Floral and Cook,526
2018-10-01 10:52,Physical Facilities,528
2018-10-01 10:52,Hawley IB,891
2018-10-01 10:52,Hawley IB,891
2018-10-01 10:52,Hawley IB,891
2018-10-01 10:55,Main and Murray IB,891
2018-10-01 10:55,Main and Murray IB,891
2018-10-01 10:55,Main and Murray IB,891
2018-10-01 10:56,Main and Mather,891
2018-10-01 10:56,Main and Mather,891
2018-10-01 10:57,Main and Cedar IB,891
2018-10-01 10:57,Union,527
2018-10-01 10:57,Union,527
2018-10-01 10:57,Main and Clarke IB,891
2018-10-01 10:57,Main and Clarke IB,891
2018-10-01 10:57,Union,527
2018-10-01 10:58,Main and Schiller IB,891
2018-10-01 10:58,Main and Schiller IB,891
2018-10-01 10:58,Main and Schiller IB,891
2018-10-01 10:59,Union,527
2018-10-01 11:00,Main and Helen IB,891
2018-10-01 11:02,Floral and Main IB,891
2018-10-01 11:02,Floral and Main IB,891
2018-10-01 11:03,Floral and Burbank IB,891
2018-10-01 11:05,UDC IB,528
2018-10-01 11:06,UDC IB,528
2018-10-01 11:06,UDC IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:09,Hawley IB,528
2018-10-01 11:10,Main and Front OB,528
2018-10-01 11:10,Main and Front OB,528
2018-10-01 11:10,Main and Front OB,528
2018-10-01 11:10,Main and Front OB,528
2018-10-01 11:10,Main and Front OB,528
2018-10-01 11:11,Main and Front OB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:12,Main and Murray IB,528
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,54
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,54
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Union,891
2018-10-01 11:13,Main and Mather,528
2018-10-01 11:13,Main and Mather,528
2018-10-01 11:13,Main and Mather,528
2018-10-01 11:13,Union,54
2018-10-01 11:13,Union,54
2018-10-01 11:14,Union,54
2018-10-01 11:14,Main and Cedar IB,528
2018-10-01 11:15,Main and Cedar IB,528
2018-10-01 11:16,Main and Schiller IB,528
2018-10-01 11:17,UDC IB,527
2018-10-01 11:18,UDC IB,527
2018-10-01 11:18,UDC IB,527
2018-10-01 11:19,UDC IB,527
2018-10-01 11:20,UDC IB,527
2018-10-01 11:22,Hawley IB,527
2018-10-01 11:22,Hawley IB,527
2018-10-01 11:22,Hawley IB,527
2018-10-01 11:22,Floral and Cleveland IB,528
2018-10-01 11:23,Floral and Burbank IB,528
2018-10-01 11:23,Main and Front OB,527
2018-10-01 11:23,Floral and Roberts IB,528
2018-10-01 11:25,Floral and Cook,528
2018-10-01 11:25,Floral and Cook,528
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:25,Main and Murray IB,527
2018-10-01 11:27,Main and Cedar IB,527
2018-10-01 11:27,Main and Cedar IB,527
2018-10-01 11:27,Main and Clarke OB,527
2018-10-01 11:28,Main and Schiller IB,527
2018-10-01 11:28,Main and Schiller IB,527
2018-10-01 11:28,Main and Schiller IB,527
2018-10-01 11:28,Main and Schiller IB,527
2018-10-01 11:28,Union,43
2018-10-01 11:28,Union,43
2018-10-01 11:28,Union,43
2018-10-01 11:28,Union,43
2018-10-01 11:29,Union,43
2018-10-01 11:29,Union,43
2018-10-01 11:29,Union,43
2018-10-01 11:30,Union,43
2018-10-01 11:32,Hawley IB,890
2018-10-01 11:33,Hawley IB,890
2018-10-01 11:33,Hawley IB,890
2018-10-01 11:33,Hawley IB,890
2018-10-01 11:33,Hawley IB,890
2018-10-01 11:33,Floral and Harrison IB,527
2018-10-01 11:34,Floral and Cook,527
2018-10-01 11:34,Main and Murray IB,890
2018-10-01 11:34,Main and Murray IB,890
2018-10-01 11:34,Main and Murray IB,890
2018-10-01 11:37,Main and Clarke IB,890
2018-10-01 11:37,Main and Schiller IB,890
2018-10-01 11:37,Main and Schiller IB,890
2018-10-01 11:38,Main and Schiller IB,890
2018-10-01 11:38,Hawley IB,54
2018-10-01 11:39,Main and Helen IB,890
2018-10-01 11:39,Main and Front OB,54
2018-10-01 11:40,Main and Murray IB,54
2018-10-01 11:40,Main and Murray IB,54
2018-10-01 11:41,Main and Murray IB,54
2018-10-01 11:42,Floral and Main IB,890
2018-10-01 11:42,Main and Mather,54
2018-10-01 11:42,Floral and Cleveland IB,890
2018-10-01 11:43,Main and Cedar IB,54
2018-10-01 11:43,Main and Cedar IB,54
2018-10-01 11:43,Main and Cedar IB,54
2018-10-01 11:43,Main and Cedar IB,54
2018-10-01 11:43,Main and Cedar IB,54
2018-10-01 11:44,Main and Clarke IB,54
2018-10-01 11:44,Floral and Roberts OB,890
2018-10-01 11:45,Leroy St and Murray OB,43
2018-10-01 11:47,Main and Crary,54
2018-10-01 11:48,Floral and Cleveland IB,54
2018-10-01 11:49,UDC IB,43
2018-10-01 11:49,Floral and Burbank IB,54
2018-10-01 11:52,Hawley IB,43
2018-10-01 11:52,Hawley IB,43
2018-10-01 11:52,Hawley IB,43
2018-10-01 11:55,Main and Murray IB,43
2018-10-01 11:55,Main and Murray IB,43
2018-10-01 11:55,Main and Murray IB,43
2018-10-01 11:55,Main and Murray IB,43
2018-10-01 11:55,Academic A,54
2018-10-01 11:56,Main and Mather,43
2018-10-01 11:58,Leroy St and Murray OB,528
2018-10-01 11:58,Leroy St and Murray OB,528
2018-10-01 11:59,Main and Schiller IB,43
2018-10-01 11:59,Main and Schiller IB,43
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:00,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,526
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:01,Union,890
2018-10-01 12:02,Union,890
2018-10-01 12:02,Union,890
2018-10-01 12:02,Union,890
2018-10-01 12:02,Union,890
2018-10-01 12:03,Floral and Main IB,43
2018-10-01 12:03,UDC IB,528
2018-10-01 12:03,Physical Facilities,526
2018-10-01 12:03,Physical Facilities,526
2018-10-01 12:03,Physical Facilities,526
2018-10-01 12:04,Physical Facilities,890
2018-10-01 12:04,Physical Facilities,890
2018-10-01 12:04,Floral and Burbank IB,43
2018-10-01 12:07,Hawley IB,528
2018-10-01 12:10,Main and Cedar IB,528
2018-10-01 12:11,Main and Schiller IB,528
2018-10-01 12:11,Main and Schiller IB,528
2018-10-01 12:11,Main and Schiller IB,528
2018-10-01 12:11,Main and Schiller IB,528
2018-10-01 12:14,Union,54
2018-10-01 12:15,Union,54
2018-10-01 12:15,Union,54
2018-10-01 12:15,Union,54
2018-10-01 12:15,Union,54
2018-10-01 12:19,UDC IB,526
2018-10-01 12:19,UDC IB,526
2018-10-01 12:22,Hawley IB,526
2018-10-01 12:24,Main and Front OB,526
2018-10-01 12:25,Main and Murray IB,526
2018-10-01 12:25,Main and Murray IB,526
2018-10-01 12:25,Main and Murray IB,526
2018-10-01 12:26,Main and Mather,526
2018-10-01 12:27,Main and Cedar IB,526
2018-10-01 12:27,Main and Clarke IB,526
2018-10-01 12:27,Main and Clarke IB,526
2018-10-01 12:27,Main and Clarke IB,526
2018-10-01 12:27,Main and Clarke IB,526
2018-10-01 12:28,Main and Schiller IB,526
2018-10-01 12:28,Main and Schiller IB,526
2018-10-01 12:28,Main and Schiller IB,526
2018-10-01 12:28,Main and Schiller IB,526
2018-10-01 12:28,Main and Schiller IB,526
2018-10-01 12:30,Main and Helen IB,526
2018-10-01 12:31,Union,527
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,UDC IB,54
2018-10-01 12:31,Union,527
2018-10-01 12:31,UDC IB,54
2018-10-01 12:32,Union,527
2018-10-01 12:32,Union,527
2018-10-01 12:32,Floral and Cleveland IB,526
2018-10-01 12:33,Floral and Cleveland IB,526
2018-10-01 12:33,UDC IB,54
2018-10-01 12:34,Floral and Roberts OB,526
2018-10-01 12:37,Hawley IB,54
2018-10-01 12:37,Hawley IB,54
2018-10-01 12:37,Hawley IB,54
2018-10-01 12:37,Hawley IB,54
2018-10-01 12:38,Main and Front IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:40,Main and Murray IB,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:42,Main and Mather,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:43,Main and Cedar IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:44,Main and Clarke IB,54
2018-10-01 12:46,Leroy St and Chestnut OB,527
2018-10-01 12:51,UDC IB,527
2018-10-01 12:54,Hawley IB,527
2018-10-01 12:55,Main and Front OB,527
2018-10-01 12:55,Main and Front OB,527
2018-10-01 12:56,Main and Murray IB,527
2018-10-01 12:56,Main and Murray IB,527
2018-10-01 12:56,Main and Murray IB,527
2018-10-01 12:56,Main and Murray IB,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Main and Mather,527
2018-10-01 12:57,Leroy St and Chestnut OB,890
2018-10-01 12:58,Main and Cedar IB,527
2018-10-01 12:58,Leroy St and Murray OB,890
2018-10-01 12:59,Main and Clarke OB,527
2018-10-01 12:59,Leroy St and Murray OB,890
2018-10-01 12:59,Leroy St and Murray OB,890
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Union,43
2018-10-01 13:00,Union,43
2018-10-01 13:00,Main and Schiller IB,527
2018-10-01 13:00,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
2018-10-01 13:01,Union,43
