10/17/2018 8:19,Main and Cedar IB,42
10/17/2018 8:19,Main and Crary,889
10/17/2018 8:19,Main and Mather,37
10/17/2018 8:20,Main and Cedar IB,37
10/17/2018 8:20,Main and Cedar IB,37
10/17/2018 8:21,Floral and Cleveland IB,889
10/17/2018 8:21,Floral and Cleveland IB,889
10/17/2018 8:21,Main and Schiller IB,37
10/17/2018 8:21,Floral and Burbank IB,889
10/17/2018 8:22,Floral and Roberts OB,889
10/17/2018 8:23,Floral and Harrison IB,889
10/17/2018 8:30,Leroy St and Chestnut OB,526
10/17/2018 8:31,Leroy St and Murray OB,526
10/17/2018 8:34,Newing,889
10/17/2018 8:34,Newing,889
10/17/2018 8:38,Hawley IB,526
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:39,UP,889
10/17/2018 8:40,Main and Murray IB,526
10/17/2018 8:40,Main and Murray IB,526
10/17/2018 8:40,Main and Murray IB,526
10/17/2018 8:40,Main and Murray IB,526
10/17/2018 8:40,Main and Murray IB,526
10/17/2018 8:41,Main and Mather,526
10/17/2018 8:41,Meadows OB,889
10/17/2018 8:41,Meadows OB,889
10/17/2018 8:41,Meadows OB,889
10/17/2018 8:41,Meadows OB,889
10/17/2018 8:43,Main and Clarke IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:44,Main and Schiller IB,526
10/17/2018 8:46,Union,889
10/17/2018 8:47,Main and Crary,526
10/17/2018 8:49,Main and Front OB,21
10/17/2018 8:49,Main and Front OB,21
10/17/2018 8:50,Floral and Harrison IB,526
10/17/2018 8:50,Main and Murray IB,21
10/17/2018 8:50,Main and Murray IB,21
10/17/2018 8:50,Main and Murray IB,21
