DateTime,StopName,VehicleID
10/4/2018 8:22,Main and Cedar IB,42
10/4/2018 8:22,Main and Cedar IB,42
10/4/2018 8:22,Main and Clarke IB,42
10/4/2018 8:23,Main and Schiller IB,42
10/4/2018 8:27,Floral and Cleveland IB,42
10/4/2018 8:31,Leroy St and Murray OB,43
10/4/2018 8:34,UDC,43
10/4/2018 8:37,Hawley IB,43
10/4/2018 8:39,Main and Murray IB,43
10/4/2018 8:39,Main and Murray IB,43
10/4/2018 8:39,Main and Murray IB,43
10/4/2018 8:39,Main and Mather,43
10/4/2018 8:39,Main and Mather,43
10/4/2018 8:40,Main and Mather,43
10/4/2018 8:41,Main and Clarke IB,43
10/4/2018 8:41,Main and Clarke IB,43
10/4/2018 8:42,Main and Schiller IB,43
10/4/2018 8:43,Main and Helen IB,43
10/4/2018 8:44,Main and Helen IB,43
10/4/2018 8:44,Main and Helen IB,43
10/4/2018 8:48,Main and Front OB,526
10/4/2018 8:49,Main and Murray IB,526
10/4/2018 8:51,Main and Cedar IB,526
10/4/2018 8:52,Main and Schiller IB,526
10/4/2018 8:52,Main and Schiller IB,526
10/4/2018 8:52,Main and Schiller IB,526
10/4/2018 8:52,Main and Schiller IB,526
10/4/2018 8:55,Floral and Burbank IB,526
10/4/2018 9:02,Hawley IB,37
10/4/2018 9:03,Main and Front OB,37
10/4/2018 9:04,Main and Murray IB,37
10/4/2018 9:04,Main and Murray IB,37
10/4/2018 9:04,Main and Murray IB,37
10/4/2018 9:04,Main and Murray IB,37
10/4/2018 9:06,Main and Clarke IB,37
10/4/2018 9:06,Main and Clarke IB,37
10/4/2018 9:08,Main and Murray IB,889
10/4/2018 9:08,Main and Murray IB,889
10/4/2018 9:09,Main and Murray IB,889
10/4/2018 9:09,Main and Murray IB,889
10/4/2018 9:09,Main and Mather,889
10/4/2018 9:09,Main and Mather,889
10/4/2018 9:09,Main and Mather,889
10/4/2018 9:10,Floral and Cleveland IB,37
10/4/2018 9:11,Main and Cedar IB,889
10/4/2018 9:11,Main and Cedar IB,889
10/4/2018 9:12,Main and Clarke IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:12,Main and Schiller IB,889
10/4/2018 9:13,Main and Schiller IB,889
10/4/2018 9:14,Union,42
10/4/2018 9:14,Main and Helen IB,889
10/4/2018 9:14,Main and Helen IB,889
10/4/2018 9:15,Main and Helen IB,889
10/4/2018 9:15,Main and Helen IB,889
10/4/2018 9:17,Floral and Cleveland IB,889
10/4/2018 9:17,Floral and Willow IB,889
10/4/2018 9:18,Floral and Roberts OB,889
10/4/2018 9:31,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:32,UDC,42
10/4/2018 9:35,UDC IB,42
