DateTime,StopName,VehicleID
10/2/2018 8:57,Union,54
10/2/2018 8:59,Union,54
10/2/2018 9:00,Union,54
10/2/2018 9:00,UDC IB,528
10/2/2018 9:00,UDC IB,528
10/2/2018 9:00,Union,54
10/2/2018 9:00,Union,54
10/2/2018 9:02,Hawley IB,528
10/2/2018 9:03,Main and Front OB,528
10/2/2018 9:03,Main and Murray IB,528
10/2/2018 9:05,Main and Cedar IB,528
10/2/2018 9:05,Union,526
10/2/2018 9:06,Main and Clarke IB,528
10/2/2018 9:06,Main and Schiller IB,528
10/2/2018 9:06,Main and Schiller IB,528
10/2/2018 9:06,Main and Schiller IB,528
10/2/2018 9:06,Main and Schiller IB,528
10/2/2018 9:06,Main and Schiller IB,528
10/2/2018 9:07,Main and Front IB,889
10/2/2018 9:10,Floral and Cleveland IB,528
10/2/2018 9:10,Main and Mather,889
10/2/2018 9:10,Main and Mather,889
10/2/2018 9:10,Main and Mather,889
10/2/2018 9:10,Floral and Willow IB,528
10/2/2018 9:11,Main and Cedar IB,889
10/2/2018 9:11,Main and Cedar IB,889
10/2/2018 9:12,Main and Schiller IB,889
10/2/2018 9:12,Main and Schiller IB,889
10/2/2018 9:12,Main and Schiller IB,889
10/2/2018 9:12,Main and Schiller IB,889
10/2/2018 9:12,Main and Schiller IB,889
10/2/2018 9:15,Union,37
10/2/2018 9:15,Floral and Cleveland IB,889
10/2/2018 9:15,Floral and Cleveland IB,889
10/2/2018 9:16,Floral and Willow IB,889
10/2/2018 9:16,Floral and Roberts OB,889
10/2/2018 9:18,Hawley IB,54
10/2/2018 9:18,Hawley IB,54
10/2/2018 9:18,Hawley IB,54
10/2/2018 9:18,Hawley IB,54
10/2/2018 9:18,Hawley IB,54
10/2/2018 9:19,Main and Front OB,54
10/2/2018 9:19,Main and Front OB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:20,Main and Murray IB,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:22,Main and Mather,54
10/2/2018 9:23,Main and Cedar IB,54
10/2/2018 9:23,Main and Cedar IB,54
10/2/2018 9:23,Main and Clarke IB,54
10/2/2018 9:24,Main and Clarke IB,54
10/2/2018 9:24,Main and Clarke IB,54
10/2/2018 9:24,Main and Clarke IB,54
10/2/2018 9:24,Main and Schiller IB,54
10/2/2018 9:25,Main and Schiller IB,54
10/2/2018 9:25,Main and Schiller IB,54
10/2/2018 9:25,Main and Schiller IB,54
10/2/2018 9:25,Main and Schiller IB,54
10/2/2018 9:25,Main and Schiller IB,54
10/2/2018 9:26,Main and Helen IB,54
10/2/2018 9:26,Main and Helen IB,54
10/2/2018 9:28,Leroy and Laurel,37
10/2/2018 9:28,Floral and Cleveland IB,54
10/2/2018 9:28,Floral and Cleveland IB,54
10/2/2018 9:28,Floral and Cleveland IB,54
10/2/2018 9:28,Floral and Cleveland IB,54
10/2/2018 9:28,Floral and Cleveland IB,54
10/2/2018 9:29,Floral and Burbank IB,54
10/2/2018 9:29,Floral and Burbank IB,54
10/2/2018 9:30,Floral and Roberts OB,54
10/2/2018 9:30,Floral and Roberts OB,54
10/2/2018 9:30,Floral and Roberts OB,54
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:39,Hawley IB,37
10/2/2018 9:40,Main and Front OB,37
10/2/2018 9:40,Main and Front OB,37
10/2/2018 9:40,Main and Front OB,37
10/2/2018 9:41,UDC IB,889
10/2/2018 9:41,Main and Murray IB,37
10/2/2018 9:41,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:42,Main and Murray IB,37
10/2/2018 9:43,Main and Mather,37
10/2/2018 9:43,Main and Mather,37
10/2/2018 9:43,Main and Mather,37
10/2/2018 9:43,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:44,Main and Mather,37
10/2/2018 9:45,Union,526
10/2/2018 9:45,Main and Cedar IB,37
10/2/2018 9:45,Union,526
10/2/2018 9:45,Main and Cedar IB,37
10/2/2018 9:45,Main and Cedar IB,37
10/2/2018 9:45,Union,526
10/2/2018 9:45,Main and Cedar IB,37
10/2/2018 9:47,Hawley IB,889
10/2/2018 9:47,Hawley IB,889
10/2/2018 9:49,Main and Murray IB,889
10/2/2018 9:49,Main and Murray IB,889
10/2/2018 9:50,Main and Mather,889
10/2/2018 9:50,Main and Mather,889
10/2/2018 9:51,Main and Cedar IB,889
10/2/2018 9:52,Main and Clarke IB,889
10/2/2018 9:52,Main and Clarke IB,889
10/2/2018 9:52,Main and Clarke IB,889
10/2/2018 9:52,Main and Clarke IB,889
10/2/2018 9:52,Physical Facilities,526
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:53,Main and Schiller IB,889
10/2/2018 9:54,Main and Schiller IB,889
10/2/2018 9:54,Main and Schiller IB,889
10/2/2018 9:55,Main and Helen IB,889
10/2/2018 9:55,Main and Helen IB,889
10/2/2018 9:55,Main and Helen IB,889
10/2/2018 9:56,Main and Crary,889
10/2/2018 9:56,Main and Crary,889
10/2/2018 9:58,Floral and Main IB,889
10/2/2018 9:59,Floral and Cleveland IB,889
10/2/2018 10:00,Floral and Burbank IB,889
10/2/2018 10:01,Floral and Cook,889
10/2/2018 10:06,Leroy St and Murray OB,526
10/2/2018 10:11,Hawley IB,526
10/2/2018 10:13,Main and Mather,526
10/2/2018 10:13,Main and Mather,526
10/2/2018 10:13,Main and Mather,526
10/2/2018 10:14,Main and Cedar IB,526
10/2/2018 10:15,Main and Clarke IB,526
10/2/2018 10:16,Main and Schiller IB,526
10/2/2018 10:16,Main and Schiller IB,526
10/2/2018 10:16,Main and Schiller IB,526
10/2/2018 10:16,Main and Schiller IB,526
10/2/2018 10:17,Union,54
10/2/2018 10:17,Union,54
10/2/2018 10:17,Union,54
10/2/2018 10:17,Union,54
10/2/2018 10:17,Union,54
10/2/2018 10:17,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Main and Crary,526
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:18,Union,54
10/2/2018 10:19,Union,54
10/2/2018 10:19,Floral and Cleveland IB,526
10/2/2018 10:19,Floral and Cleveland IB,526
10/2/2018 10:27,Hawley IB,528
10/2/2018 10:28,Union,526
10/2/2018 10:28,Union,526
10/2/2018 10:28,Union,526
10/2/2018 10:28,Union,526
10/2/2018 10:29,Main and Murray IB,528
10/2/2018 10:29,Main and Mather,528
10/2/2018 10:30,Union,891
10/2/2018 10:30,Main and Clarke IB,528
10/2/2018 10:35,Floral and Cleveland IB,528
10/2/2018 10:44,Main and Front OB,54
10/2/2018 10:45,Main and Murray IB,54
10/2/2018 10:45,Main and Murray IB,54
10/2/2018 10:45,Main and Murray IB,54
10/2/2018 10:45,Main and Murray IB,54
10/2/2018 10:46,Main and Murray IB,54
10/2/2018 10:47,Leroy St and Chestnut OB,891
10/2/2018 10:47,Main and Mather,54
10/2/2018 10:48,Main and Cedar IB,54
10/2/2018 10:48,Main and Cedar IB,54
10/2/2018 10:48,Main and Cedar IB,54
10/2/2018 10:48,Main and Cedar IB,54
10/2/2018 10:48,Main and Cedar IB,54
10/2/2018 10:49,Main and Clarke IB,54
10/2/2018 10:49,Main and Clarke IB,54
10/2/2018 10:50,Main and Schiller IB,54
10/2/2018 10:50,Main and Schiller IB,54
10/2/2018 10:50,Main and Schiller IB,54
10/2/2018 10:51,Main and Helen IB,54
10/2/2018 10:54,Hawley IB,891
10/2/2018 10:55,Main and Front OB,891
10/2/2018 10:55,Main and Front OB,891
10/2/2018 10:57,Main and Murray IB,891
10/2/2018 10:57,Main and Murray IB,891
10/2/2018 10:57,Main and Murray IB,891
10/2/2018 10:57,Main and Murray IB,891
10/2/2018 10:57,Main and Murray IB,891
10/2/2018 10:58,Main and Mather,891
10/2/2018 10:58,Main and Mather,891
10/2/2018 11:00,Main and Clarke IB,891
10/2/2018 11:00,Main and Clarke IB,891
10/2/2018 11:01,Main and Schiller IB,891
10/2/2018 11:01,Main and Schiller IB,891
10/2/2018 11:01,Main and Schiller IB,891
10/2/2018 11:01,Main and Schiller IB,891
10/2/2018 11:02,UDC IB,37
10/2/2018 11:02,UDC IB,37
10/2/2018 11:02,UDC IB,37
10/2/2018 11:03,UDC IB,37
10/2/2018 11:04,Floral and Main IB,891
10/2/2018 11:05,Floral and Cleveland IB,891
10/2/2018 11:05,Floral and Cleveland IB,891
10/2/2018 11:05,UDC IB,37
10/2/2018 11:06,Floral and Cleveland IB,891
10/2/2018 11:06,Floral and Burbank IB,891
10/2/2018 11:07,Floral and Willow IB,891
10/2/2018 11:07,Hawley IB,37
10/2/2018 11:07,Hawley IB,37
10/2/2018 11:07,Hawley IB,37
10/2/2018 11:07,Hawley IB,37
10/2/2018 11:08,Floral and St. Charles,891
10/2/2018 11:08,Main and Front OB,37
10/2/2018 11:08,Main and Front OB,37
10/2/2018 11:09,Floral and Cook,891
10/2/2018 11:09,Floral and Cook,891
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:10,Main and Murray IB,37
10/2/2018 11:11,Main and Mather,37
10/2/2018 11:11,Main and Mather,37
10/2/2018 11:11,Main and Mather,37
10/2/2018 11:11,Main and Mather,37
10/2/2018 11:11,Main and Mather,37
10/2/2018 11:12,Main and Cedar IB,37
10/2/2018 11:12,Main and Cedar IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:13,Main and Clarke IB,37
10/2/2018 11:14,Main and Schiller IB,37
10/2/2018 11:14,Main and Schiller IB,37
10/2/2018 11:14,Main and Schiller IB,37
10/2/2018 11:14,Main and Schiller IB,37
10/2/2018 11:15,Main and Schiller IB,37
10/2/2018 11:15,Main and Schiller IB,37
10/2/2018 11:16,Riverside and Front,527
10/2/2018 11:16,Main and Crary,37
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,891
10/2/2018 11:17,Union,528
10/2/2018 11:17,Union,528
10/2/2018 11:17,Union,528
10/2/2018 11:18,Union,528
10/2/2018 11:18,Union,891
10/2/2018 11:18,Floral and Cleveland IB,37
10/2/2018 11:18,Floral and Cleveland IB,37
10/2/2018 11:18,Floral and Cleveland IB,37
10/2/2018 11:18,Floral and Burbank IB,37
10/2/2018 11:18,Floral and Burbank IB,37
10/2/2018 11:20,UDC IB,527
10/2/2018 11:20,UDC IB,527
10/2/2018 11:21,Physical Facilities,528
10/2/2018 11:23,Hawley IB,527
10/2/2018 11:23,Hawley IB,527
10/2/2018 11:23,Main and Front OB,527
10/2/2018 11:24,Main and Front OB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:25,Main and Murray IB,527
10/2/2018 11:26,UDC IB,526
10/2/2018 11:26,UDC IB,526
10/2/2018 11:27,UDC IB,526
10/2/2018 11:27,UDC IB,526
10/2/2018 11:27,UDC IB,526
10/2/2018 11:27,Main and Mather,527
10/2/2018 11:27,UDC IB,526
10/2/2018 11:27,Main and Mather,527
10/2/2018 11:27,Main and Mather,527
10/2/2018 11:28,Main and Cedar IB,527
10/2/2018 11:28,UDC IB,526
10/2/2018 11:29,Main and Clarke IB,527
10/2/2018 11:29,Main and Schiller IB,527
10/2/2018 11:29,Main and Schiller IB,527
10/2/2018 11:29,Main and Schiller IB,527
10/2/2018 11:29,Main and Schiller IB,527
10/2/2018 11:29,Main and Schiller IB,527
10/2/2018 11:30,Main and Schiller IB,527
10/2/2018 11:30,Main and Schiller IB,527
10/2/2018 11:30,Main and Schiller IB,527
10/2/2018 11:32,Leroy St and Murray OB,528
10/2/2018 11:32,Main and Helen IB,527
10/2/2018 11:32,Hawley IB,526
10/2/2018 11:34,Floral and Cleveland IB,527
10/2/2018 11:34,Floral and Cleveland IB,527
10/2/2018 11:34,Floral and Cleveland IB,527
10/2/2018 11:35,UDC IB,528
10/2/2018 11:35,UDC IB,528
10/2/2018 11:40,Main and Murray IB,528
10/2/2018 11:40,Main and Murray IB,528
10/2/2018 11:40,Main and Murray IB,528
10/2/2018 11:40,Main and Murray IB,528
10/2/2018 11:41,Academic A,527
10/2/2018 11:42,Main and Cedar IB,528
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:42,Union,37
10/2/2018 11:43,Main and Schiller IB,528
10/2/2018 11:43,Union,37
10/2/2018 11:43,Main and Schiller IB,528
10/2/2018 11:43,Union,37
10/2/2018 11:43,Union,37
10/2/2018 11:43,Union,37
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:43,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,527
10/2/2018 11:44,Union,37
10/2/2018 11:44,Union,37
10/2/2018 11:44,Union,37
10/2/2018 11:44,Union,37
10/2/2018 11:44,Union,527
10/2/2018 11:45,Union,37
10/2/2018 11:45,Union,37
10/2/2018 11:45,Union,37
10/2/2018 11:47,Floral and Roberts OB,528
10/2/2018 11:47,Physical Facilities,37
10/2/2018 11:56,Union,889
10/2/2018 11:56,Union,889
10/2/2018 11:56,Union,889
10/2/2018 11:56,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:57,Union,889
10/2/2018 11:59,Union,889
10/2/2018 11:59,Hawley IB,54
10/2/2018 12:00,Main and Front OB,54
10/2/2018 12:02,Main and Murray IB,54
10/2/2018 12:02,Main and Murray IB,54
10/2/2018 12:02,Main and Murray IB,54
10/2/2018 12:02,Main and Murray IB,54
10/2/2018 12:03,Main and Mather,54
10/2/2018 12:03,Main and Mather,54
10/2/2018 12:03,Main and Mather,54
10/2/2018 12:04,UDC IB,37
10/2/2018 12:04,Physical Facilities,526
10/2/2018 12:05,Main and Cedar IB,54
10/2/2018 12:05,Main and Cedar IB,54
10/2/2018 12:05,UDC IB,37
10/2/2018 12:05,Main and Cedar IB,54
10/2/2018 12:06,Main and Clarke IB,54
10/2/2018 12:06,Main and Clarke IB,54
10/2/2018 12:08,Hawley IB,37
10/2/2018 12:08,Hawley IB,37
