DateTime,StopName,VehicleID
2018-10-30 08:59,Leroy St and Murray IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:00,Leroy St and Chestnut IB,43
2018-10-30 09:01,Leroy St and Chestnut IB,43
2018-10-30 09:01,Leroy St and Chestnut IB,43
2018-10-30 09:01,Leroy St and Chestnut IB,43
2018-10-30 09:02,Beethoven and Leroy,43
2018-10-30 09:05,Riverside and Margaret IB,43
2018-10-30 09:28,Leroy St and Front,21
2018-10-30 09:28,Leroy St and Front,21
2018-10-30 09:28,Leroy St and Front,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:29,Leroy St and Murray IB,21
2018-10-30 09:30,Leroy St and Murray IB,21
2018-10-30 09:30,Leroy St and Murray IB,21
2018-10-30 09:30,Leroy St and Murray IB,21
2018-10-30 09:30,Leroy St and Chestnut IB,21
2018-10-30 09:30,Leroy St and Chestnut IB,21
2018-10-30 09:30,Leroy St and Chestnut IB,21
2018-10-30 09:30,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:31,Leroy St and Chestnut IB,21
2018-10-30 09:33,Riverside and Beethoven,21
2018-10-30 09:34,Hawley OB,41
2018-10-30 09:35,Riverside and Columbus,21
2018-10-30 09:42,Leroy St and Front,41
2018-10-30 09:42,Leroy St and Front,41
2018-10-30 09:42,Leroy St and Front,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:43,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:44,Leroy St and Murray IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:45,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:46,Leroy St and Chestnut IB,41
2018-10-30 09:47,Beethoven and Leroy,41
2018-10-30 09:51,Riverside and Columbus,41
2018-10-30 09:53,Denny's OB,889
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:04,Union,41
2018-10-30 10:05,Union,41
2018-10-30 10:13,Unknown,889
2018-10-30 10:13,Unknown,889
2018-10-30 10:14,Unknown,889
2018-10-30 10:15,UDC,889
2018-10-30 10:16,Union,41
2018-10-30 10:16,Union,41
2018-10-30 10:16,Union,41
2018-10-30 10:16,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:17,Union,41
2018-10-30 10:18,Leroy St and Front,889
2018-10-30 10:18,Leroy St and Front,889
2018-10-30 10:19,Leroy St and Murray IB,889
2018-10-30 10:19,Leroy St and Murray IB,889
2018-10-30 10:19,Leroy St and Murray IB,889
2018-10-30 10:19,Leroy St and Murray IB,889
2018-10-30 10:19,Leroy St and Murray IB,889
2018-10-30 10:20,UDC,890
2018-10-30 10:20,Leroy St and Chestnut IB,889
2018-10-30 10:20,Leroy St and Chestnut IB,889
2018-10-30 10:20,Leroy St and Chestnut IB,889
2018-10-30 10:21,Physical Facilities OB,41
2018-10-30 10:21,UDC,890
2018-10-30 10:22,Denny's OB,41
2018-10-30 10:22,UDC,890
2018-10-30 10:22,UDC,890
2018-10-30 10:27,Leroy St and Murray IB,890
2018-10-30 10:27,Leroy St and Murray IB,890
2018-10-30 10:27,Leroy St and Murray IB,890
2018-10-30 10:28,Leroy St and Chestnut IB,890
2018-10-30 10:31,Main and Schiller OB,41
2018-10-30 10:34,Union,889
2018-10-30 10:34,Union,889
2018-10-30 10:36,Main and Front OB,41
2018-10-30 10:43,Leroy St and Front,41
2018-10-30 10:43,Leroy St and Front,41
2018-10-30 10:43,Leroy St and Front,41
2018-10-30 10:44,Leroy St and Murray IB,41
2018-10-30 10:44,Leroy St and Murray IB,41
2018-10-30 10:45,Leroy St and Chestnut IB,41
2018-10-30 10:45,Leroy St and Chestnut IB,41
2018-10-30 10:45,Leroy St and Chestnut IB,41
2018-10-30 10:45,Union,890
2018-10-30 10:45,Union,890
2018-10-30 10:45,Union,890
2018-10-30 10:46,Union,890
2018-10-30 10:50,Unknown,37
2018-10-30 10:50,Unknown,37
2018-10-30 10:53,Unknown,37
2018-10-30 10:55,UDC,37
2018-10-30 10:57,Main and Helen OB,890
2018-10-30 10:58,Main and Schiller OB,890
2018-10-30 10:58,Union,41
2018-10-30 10:59,Leroy St and Front,37
2018-10-30 10:59,Main and Cedar OB,890
2018-10-30 10:59,Leroy St and Murray IB,37
2018-10-30 10:59,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:00,Leroy St and Murray IB,37
2018-10-30 11:01,Main and Murray OB,890
2018-10-30 11:01,Leroy St and Chestnut IB,37
2018-10-30 11:01,Leroy St and Chestnut IB,37
2018-10-30 11:05,UDC,890
2018-10-30 11:05,UDC,890
2018-10-30 11:05,UDC,890
2018-10-30 11:06,UDC,890
2018-10-30 11:07,UDC,890
2018-10-30 11:09,UDC,890
2018-10-30 11:09,UDC,890
2018-10-30 11:12,Leroy St and Front,890
2018-10-30 11:12,Leroy St and Front,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:13,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:14,Leroy St and Murray IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:15,Leroy St and Chestnut IB,890
2018-10-30 11:16,Leroy St and Chestnut IB,890
2018-10-30 11:17,Beethoven and Leroy,890
2018-10-30 11:27,Academic A,890
2018-10-30 11:29,Main and Helen OB,889
2018-10-30 11:38,Unknown,889
2018-10-30 11:39,Unknown,889
2018-10-30 11:39,Unknown,889
2018-10-30 11:42,Union,41
2018-10-30 11:42,Union,41
2018-10-30 11:42,Union,41
2018-10-30 11:42,Union,41
2018-10-30 11:42,Union,41
2018-10-30 11:42,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Union,41
2018-10-30 11:43,Leroy St and Front,889
2018-10-30 11:43,Leroy St and Front,889
2018-10-30 11:43,Union,41
2018-10-30 11:44,Union,41
2018-10-30 11:44,Union,41
2018-10-30 11:44,Union,41
2018-10-30 11:44,Union,41
2018-10-30 11:45,Leroy St and Murray IB,889
2018-10-30 11:45,Leroy St and Murray IB,889
2018-10-30 11:45,Leroy St and Murray IB,889
2018-10-30 11:45,Union,41
2018-10-30 11:45,Leroy St and Murray IB,889
2018-10-30 11:45,Leroy St and Murray IB,889
2018-10-30 11:45,Leroy St and Chestnut IB,889
2018-10-30 11:47,Union,41
2018-10-30 11:50,Physical Facilities OB,41
2018-10-30 11:55,Union,21
2018-10-30 11:55,Union,21
2018-10-30 11:56,Floral and Ackley,41
2018-10-30 11:59,Union,889
2018-10-30 11:59,Union,889
2018-10-30 11:59,Union,21
2018-10-30 11:59,Union,21
2018-10-30 12:00,Union,21
2018-10-30 12:00,Union,21
2018-10-30 12:01,Union,889
2018-10-30 12:01,Union,889
2018-10-30 12:02,Physical Facilities OB,21
2018-10-30 12:10,UDC,41
2018-10-30 12:12,Leroy St and Front,41
2018-10-30 12:12,Leroy St and Front,41
2018-10-30 12:12,Leroy St and Front,41
2018-10-30 12:13,Leroy St and Murray IB,41
2018-10-30 12:13,Main and Arthur,21
2018-10-30 12:14,Leroy St and Chestnut IB,41
2018-10-30 12:14,Leroy St and Chestnut IB,41
2018-10-30 12:23,UDC,21
2018-10-30 12:24,UDC,21
2018-10-30 12:25,UDC,21
2018-10-30 12:25,UDC,21
2018-10-30 12:26,Union,41
2018-10-30 12:26,Union,41
2018-10-30 12:26,Union,41
2018-10-30 12:26,Union,41
2018-10-30 12:26,Union,41
2018-10-30 12:26,Floral and Main OB,526
2018-10-30 12:27,Union,41
2018-10-30 12:27,Union,41
2018-10-30 12:28,Union,41
2018-10-30 12:29,Leroy St and Murray IB,21
2018-10-30 12:29,Leroy St and Murray IB,21
2018-10-30 12:29,Leroy St and Murray IB,21
2018-10-30 12:29,Leroy St and Murray IB,21
2018-10-30 12:29,Leroy St and Murray IB,21
2018-10-30 12:30,Union,41
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:30,Leroy St and Chestnut IB,21
2018-10-30 12:31,Main and Arthur,526
2018-10-30 12:34,Riverside and Margaret IB,21
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:42,Leroy St and Front,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:43,Leroy St and Murray IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Union,889
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Union,889
2018-10-30 12:44,Union,889
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Leroy St and Chestnut IB,526
2018-10-30 12:44,Union,889
2018-10-30 12:45,Leroy St and Chestnut IB,526
2018-10-30 12:45,Union,889
2018-10-30 12:45,Union,889
2018-10-30 12:45,Union,889
2018-10-30 12:45,Union,889
2018-10-30 12:45,Union,889
2018-10-30 12:46,Union,889
2018-10-30 12:50,Riverside and Columbus,526
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 12:58,Union,891
2018-10-30 13:03,Physical Facilities OB,891
2018-10-30 13:08,UDC,889
2018-10-30 13:08,UDC,889
2018-10-30 13:09,UDC,889
2018-10-30 13:13,Leroy St and Front,889
2018-10-30 13:14,Leroy St and Murray IB,889
2018-10-30 13:14,Leroy St and Murray IB,889
2018-10-30 13:14,Leroy St and Murray IB,889
2018-10-30 13:15,Leroy St and Chestnut IB,889
2018-10-30 13:15,Leroy St and Chestnut IB,889
2018-10-30 13:17,Main and Arthur,891
2018-10-30 13:17,Beethoven and Leroy,889
2018-10-30 13:21,Hawley OB,891
2018-10-30 13:28,Leroy St and Front,891
2018-10-30 13:29,Leroy St and Murray IB,891
2018-10-30 13:29,Leroy St and Murray IB,891
2018-10-30 13:29,Leroy St and Murray IB,891
2018-10-30 13:30,Leroy St and Chestnut IB,891
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:42,Union,526
2018-10-30 13:43,Union,526
2018-10-30 13:43,Union,526
2018-10-30 13:43,Union,526
2018-10-30 13:45,Union,526
2018-10-30 13:46,Union,526
2018-10-30 13:49,Physical Facilities OB,526
2018-10-30 13:49,Physical Facilities OB,526
2018-10-30 13:55,Floral and Burbank OB,526
2018-10-30 14:13,Leroy St and Front,526
2018-10-30 14:13,Leroy St and Front,526
2018-10-30 14:13,Leroy St and Front,526
2018-10-30 14:14,Leroy St and Murray IB,526
2018-10-30 14:14,Leroy St and Murray IB,526
2018-10-30 14:14,Leroy St and Murray IB,526
2018-10-30 14:15,Leroy St and Chestnut IB,526
2018-10-30 14:15,Leroy St and Chestnut IB,526
2018-10-30 14:15,Leroy St and Chestnut IB,526
2018-10-30 14:15,Leroy St and Chestnut IB,526
2018-10-30 14:15,Leroy St and Chestnut IB,526
2018-10-30 14:16,Leroy St and Laurel IB,526
2018-10-30 14:26,Academic A,526
2018-10-30 14:26,Union,21
2018-10-30 14:26,Union,21
2018-10-30 14:26,Union,21
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Unknown,43
2018-10-30 14:26,Union,21
2018-10-30 14:27,Union,21
2018-10-30 14:27,Unknown,43
2018-10-30 14:27,Union,21
2018-10-30 14:27,Union,21
2018-10-30 14:27,Union,21
2018-10-30 14:27,Unknown,43
2018-10-30 14:27,Unknown,43
2018-10-30 14:27,Unknown,43
2018-10-30 14:28,Unknown,43
2018-10-30 14:28,Union,21
2018-10-30 14:28,Union,21
2018-10-30 14:28,UDC,43
2018-10-30 14:28,Union,21
2018-10-30 14:28,Union,21
2018-10-30 14:29,Union,21
2018-10-30 14:29,Union,21
2018-10-30 14:30,Leroy St and Front,43
2018-10-30 14:30,Leroy St and Front,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:31,Leroy St and Murray IB,43
2018-10-30 14:32,Leroy St and Murray IB,43
2018-10-30 14:32,Leroy St and Murray IB,43
2018-10-30 14:32,Leroy St and Murray IB,43
2018-10-30 14:32,Leroy St and Murray IB,43
2018-10-30 14:32,Leroy St and Murray IB,43
2018-10-30 14:32,Physical Facilities OB,21
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:33,Leroy St and Chestnut IB,43
2018-10-30 14:37,Unknown,21
