DateTime,StopName,VehicleID
2018-10-24 07:30,Main and Murray OB,787
2018-10-24 07:34,UDC,787
2018-10-24 07:37,UDC,787
2018-10-24 07:37,UDC,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:44,Leroy St and Murray IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:45,Leroy St and Chestnut IB,787
2018-10-24 07:46,Leroy St and Chestnut IB,787
2018-10-24 07:46,Leroy St and Chestnut IB,787
2018-10-24 07:46,Leroy St and Chestnut IB,787
2018-10-24 07:46,Leroy St and Chestnut IB,787
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:53,UDC,891
2018-10-24 07:54,UDC,891
2018-10-24 07:54,UDC,891
2018-10-24 08:00,Leroy St and Front,891
2018-10-24 08:00,Leroy St and Front,891
2018-10-24 08:00,Leroy St and Front,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:01,Leroy St and Murray IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:02,Leroy St and Chestnut IB,891
2018-10-24 08:03,Leroy St and Chestnut IB,891
2018-10-24 08:15,Union,891
2018-10-24 08:26,Floral and Harrison IB,891
2018-10-24 08:29,Main and Schiller OB,891
2018-10-24 08:32,Main and Murray OB,891
2018-10-24 08:37,UDC,891
2018-10-24 08:37,UDC,891
2018-10-24 08:37,UDC,891
2018-10-24 08:39,UDC,891
2018-10-24 08:39,UDC,891
2018-10-24 08:40,UDC,891
2018-10-24 08:44,Leroy St and Murray IB,891
