DateTime,StopName,VehicleID
10/17/2018 7:15,Union,37
10/17/2018 7:35,UDC,37
10/17/2018 7:35,UDC,37
10/17/2018 7:35,UDC,37
10/17/2018 7:35,UDC,37
10/17/2018 7:36,UDC,37
10/17/2018 7:37,UDC,37
10/17/2018 7:40,UDC,37
10/17/2018 7:42,Leroy St and Front,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:43,Leroy St and Murray IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:44,Leroy St and Chestnut IB,37
10/17/2018 7:45,Leroy St and Chestnut IB,37
10/17/2018 7:45,Leroy St and Chestnut IB,37
10/17/2018 7:45,Leroy St and Chestnut IB,37
10/17/2018 7:45,Leroy St and Chestnut IB,37
10/17/2018 7:45,Leroy St and Chestnut OB,37
10/17/2018 7:45,Leroy St and Laurel IB,37
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 7:59,Leroy St and Murray IB,891
10/17/2018 8:00,Leroy St and Chestnut IB,891
10/17/2018 8:00,Leroy St and Chestnut IB,891
10/17/2018 8:00,Leroy St and Chestnut IB,891
10/17/2018 8:00,Leroy St and Chestnut IB,891
10/17/2018 8:00,Leroy St and Chestnut IB,891
10/17/2018 8:14,Union,891
10/17/2018 8:14,Union,891
10/17/2018 8:21,Union,891
10/17/2018 8:25,UDC,43
10/17/2018 8:25,UDC,43
10/17/2018 8:25,UDC,43
10/17/2018 8:29,Leroy St and Murray IB,43
10/17/2018 8:29,Leroy St and Murray IB,43
10/17/2018 8:29,Leroy St and Murray IB,43
10/17/2018 8:29,Leroy St and Murray IB,43
10/17/2018 8:29,Leroy St and Murray IB,43
10/17/2018 8:30,Leroy St and Chestnut IB,43
10/17/2018 8:30,Leroy St and Chestnut IB,43
10/17/2018 8:30,Leroy St and Chestnut IB,43
10/17/2018 8:30,Leroy St and Chestnut IB,43
10/17/2018 8:30,Leroy St and Chestnut IB,43
10/17/2018 8:31,Leroy St and Laurel IB,43
10/17/2018 8:34,Main and Arthur,891
10/17/2018 8:37,UDC,891
10/17/2018 8:37,UDC,891
10/17/2018 8:38,UDC,891
10/17/2018 8:42,Leroy St and Front,891
10/17/2018 8:42,Leroy St and Murray OB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:43,Leroy St and Murray IB,891
10/17/2018 8:44,Union,43
10/17/2018 8:44,Union,43
10/17/2018 8:44,Leroy St and Chestnut IB,891
10/17/2018 8:47,Riverside and Margaret OB,891
10/17/2018 8:51,UDC,37
10/17/2018 8:51,UDC,37
10/17/2018 8:51,UDC,37
10/17/2018 8:52,UDC,37
10/17/2018 8:52,UDC,37
10/17/2018 8:58,Leroy St and Front,37
10/17/2018 8:58,Leroy St and Front,37
10/17/2018 8:58,Leroy St and Front,37
10/17/2018 8:58,Leroy St and Front,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 8:59,Leroy St and Murray IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:00,Leroy St and Chestnut IB,37
10/17/2018 9:01,Leroy St and Chestnut IB,37
10/17/2018 9:05,Riverside and Margaret OB,37
10/17/2018 9:22,UDC,21
10/17/2018 9:24,UDC,21
10/17/2018 9:25,UDC,21
10/17/2018 9:27,Leroy St and Front,21
10/17/2018 9:28,Leroy St and Murray IB,21
10/17/2018 9:28,Leroy St and Murray IB,21
10/17/2018 9:28,Leroy St and Murray IB,21
10/17/2018 9:28,Leroy St and Murray IB,21
10/17/2018 9:28,Leroy St and Murray IB,21
10/17/2018 9:29,Leroy St and Murray IB,21
10/17/2018 9:29,Leroy St and Murray IB,21
10/17/2018 9:29,Leroy St and Murray IB,21
10/17/2018 9:29,Leroy St and Murray IB,21
10/17/2018 9:29,Leroy St and Murray IB,21
10/17/2018 9:30,Leroy St and Chestnut IB,21
10/17/2018 9:30,Leroy St and Chestnut IB,21
10/17/2018 9:30,Leroy St and Chestnut IB,21
10/17/2018 9:30,Leroy St and Chestnut IB,21
10/17/2018 9:30,Leroy St and Chestnut IB,21
10/17/2018 9:31,Leroy St and Laurel IB,21
10/17/2018 9:46,Union,891
10/17/2018 9:46,Union,891
10/17/2018 9:46,Union,891
10/17/2018 9:46,Union,891
10/17/2018 9:47,Union,891
10/17/2018 9:50,Physical Facilities,891
10/17/2018 9:50,Physical Facilities,891
10/17/2018 9:54,UDC,526
10/17/2018 9:54,UDC,526
10/17/2018 9:56,UDC,526
10/17/2018 10:00,Leroy St and Murray IB,526
10/17/2018 10:00,Leroy St and Murray IB,526
10/17/2018 10:00,Leroy St and Murray IB,526
10/17/2018 10:01,Leroy St and Chestnut IB,526
10/17/2018 10:01,Leroy St and Chestnut IB,526
10/17/2018 10:01,Leroy St and Chestnut IB,526
10/17/2018 10:01,Leroy St and Chestnut IB,526
10/17/2018 10:05,Main and Front OB,891
10/17/2018 10:12,Academic A,526
10/17/2018 10:13,Leroy St and Front,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:14,Leroy St and Murray IB,891
10/17/2018 10:15,Union,42
10/17/2018 10:15,Union,42
10/17/2018 10:15,Union,42
10/17/2018 10:15,Union,42
10/17/2018 10:15,Union,42
10/17/2018 10:15,Union,42
