DateTime,StopName,VehicleID
2018-10-19 07:10,Union,526
2018-10-19 07:29,Main and Helen OB,526
2018-10-19 07:31,Main and Clarke OB,526
2018-10-19 07:32,Main and Arthur,526
2018-10-19 07:36,UDC,526
2018-10-19 07:36,UDC,526
2018-10-19 07:38,UDC,526
2018-10-19 07:42,UDC,526
2018-10-19 07:44,Leroy St and Murray IB,526
2018-10-19 07:44,Leroy St and Murray IB,526
2018-10-19 07:44,Leroy St and Murray IB,526
2018-10-19 07:44,Leroy St and Murray IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:45,Leroy St and Chestnut IB,526
2018-10-19 07:46,Leroy St and Chestnut IB,526
2018-10-19 07:47,Beethoven and Leroy,526
2018-10-19 07:47,Beethoven and Leroy,526
2018-10-19 07:50,UDC,889
2018-10-19 07:50,UDC,889
2018-10-19 07:50,UDC,889
2018-10-19 07:51,Riverside and Columbus IB,526
2018-10-19 07:51,UDC,889
2018-10-19 07:53,UDC,889
2018-10-19 07:55,UDC,889
2018-10-19 07:57,Leroy St and Front,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:58,Leroy St and Murray IB,889
2018-10-19 07:59,Leroy St and Murray IB,889
2018-10-19 07:59,Leroy St and Murray IB,889
2018-10-19 07:59,Leroy St and Murray IB,889
2018-10-19 07:59,Leroy St and Murray IB,889
2018-10-19 07:59,Leroy St and Murray IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:00,Leroy St and Chestnut IB,889
2018-10-19 08:01,Leroy St and Laurel IB,889
2018-10-19 08:13,Union,889
2018-10-19 08:14,Union,889
2018-10-19 08:14,Union,889
2018-10-19 08:14,Union,889
2018-10-19 08:23,Floral and Harrison IB,889
2018-10-19 08:28,UDC,528
2018-10-19 08:28,UDC,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:32,Leroy St and Murray IB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:33,Leroy St and Chestnut OB,528
2018-10-19 08:42,Leroy St and Front,889
2018-10-19 08:42,Leroy St and Front,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:43,Leroy St and Murray IB,889
2018-10-19 08:44,Leroy St and Chestnut IB,889
2018-10-19 08:44,Leroy St and Chestnut IB,889
2018-10-19 08:46,Beethoven and Leroy,889
2018-10-19 08:50,UDC,526
2018-10-19 08:50,UDC,526
2018-10-19 08:53,UDC,526
2018-10-19 08:53,UDC,526
2018-10-19 08:53,UDC,526
2018-10-19 08:53,UDC,526
2018-10-19 08:55,UDC,526
2018-10-19 08:55,UDC,526
2018-10-19 08:56,UDC,526
2018-10-19 08:56,UDC,526
2018-10-19 08:56,UDC,526
2018-10-19 08:57,Union,889
2018-10-19 08:57,Leroy St and Front,526
2018-10-19 08:57,Leroy St and Front,526
2018-10-19 08:57,Leroy St and Front,526
2018-10-19 08:57,Leroy St and Front,526
2018-10-19 08:57,Leroy St and Front,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:58,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 08:59,Leroy St and Murray IB,526
2018-10-19 09:00,Leroy St and Chestnut IB,526
2018-10-19 09:00,Leroy St and Chestnut IB,526
2018-10-19 09:00,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:01,Leroy St and Chestnut IB,526
2018-10-19 09:02,Beethoven and Leroy,526
2018-10-19 09:25,Floral and Cleveland OB,21
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:29,Leroy St and Murray IB,55
2018-10-19 09:30,Leroy St and Chestnut IB,55
2018-10-19 09:30,Leroy St and Chestnut IB,55
2018-10-19 09:30,Leroy St and Chestnut IB,55
2018-10-19 09:31,Main and Murray OB,21
2018-10-19 09:31,Leroy St and Laurel IB,55
2018-10-19 09:34,UDC,21
2018-10-19 09:35,UDC,21
2018-10-19 09:37,UDC,21
2018-10-19 09:37,UDC,21
2018-10-19 09:38,UDC,21
2018-10-19 09:42,Leroy St and Front,21
2018-10-19 09:43,Leroy St and Murray IB,21
2018-10-19 09:43,Leroy St and Murray IB,21
2018-10-19 09:44,Leroy St and Chestnut IB,21
2018-10-19 09:44,Leroy St and Chestnut IB,21
2018-10-19 09:44,Leroy St and Chestnut IB,21
2018-10-19 09:44,Leroy St and Chestnut IB,21
2018-10-19 09:45,Leroy St and Laurel IB,21
2018-10-19 09:45,Leroy St and Laurel IB,21
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
2018-10-19 09:48,Union,889
