DateTime,StopName,VehicleID
2018-10-31 07:30,Main and Murray OB,787
2018-10-31 07:42,Leroy St and Murray OB,787
2018-10-31 07:43,Leroy St and Murray IB,787
2018-10-31 07:43,Leroy St and Murray IB,787
2018-10-31 07:43,Leroy St and Murray IB,787
2018-10-31 07:43,Leroy St and Murray IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:44,Leroy St and Chestnut IB,787
2018-10-31 07:45,Leroy St and Chestnut IB,787
2018-10-31 07:45,Leroy St and Chestnut IB,787
2018-10-31 07:58,Leroy St and Front,890
2018-10-31 07:58,Leroy St and Front,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 07:59,Leroy St and Murray IB,890
2018-10-31 08:00,Leroy St and Murray IB,890
2018-10-31 08:00,Leroy St and Murray IB,890
2018-10-31 08:00,Leroy St and Murray IB,890
2018-10-31 08:00,Leroy St and Murray IB,890
2018-10-31 08:00,Leroy St and Murray IB,890
2018-10-31 08:01,Leroy St and Chestnut IB,890
2018-10-31 08:01,Leroy St and Chestnut IB,890
2018-10-31 08:01,Leroy St and Chestnut IB,890
