DateTime,StopName,VehicleID
2018-10-05 07:15,Union,526
2018-10-05 07:23,Floral and Harrison IB,526
2018-10-05 07:23,Floral and Harrison IB,526
2018-10-05 07:28,Main and Cedar OB,526
2018-10-05 07:29,Main and Arthur,526
2018-10-05 07:30,Main and Murray OB,526
2018-10-05 07:41,Leroy St and Front,526
2018-10-05 07:42,Leroy St and Murray IB,526
2018-10-05 07:42,Leroy St and Murray IB,526
2018-10-05 07:42,Leroy St and Murray IB,526
2018-10-05 07:43,Leroy St and Murray IB,526
2018-10-05 07:43,Leroy St and Chestnut OB,526
2018-10-05 07:43,Leroy St and Chestnut OB,526
2018-10-05 07:43,Leroy St and Chestnut OB,526
2018-10-05 07:43,Leroy St and Chestnut OB,526
2018-10-05 07:43,Leroy St and Chestnut OB,526
2018-10-05 07:44,Leroy St and Laurel IB,526
2018-10-05 07:51,UDC,891
2018-10-05 07:51,UDC,891
2018-10-05 07:54,UDC,891
2018-10-05 07:55,UDC,891
2018-10-05 07:55,UDC,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:58,Leroy St and Murray IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 07:59,Leroy St and Chestnut IB,891
2018-10-05 08:00,Leroy St and Chestnut IB,891
2018-10-05 08:12,Union,891
2018-10-05 08:12,Union,891
2018-10-05 08:13,Union,891
2018-10-05 08:29,Main and Arthur,891
2018-10-05 08:37,UDC,891
2018-10-05 08:38,UDC,891
2018-10-05 08:43,Leroy St and Front,891
2018-10-05 08:43,Leroy St and Front,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:44,Leroy St and Murray IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:45,Leroy St and Chestnut IB,891
2018-10-05 08:47,Beethoven and Leroy,891
2018-10-05 09:04,Riverside and Margaret OB,526
2018-10-05 09:13,Union,55
2018-10-05 09:13,Union,55
2018-10-05 09:20,UDC,21
2018-10-05 09:20,UDC,21
2018-10-05 09:20,UDC,21
2018-10-05 09:20,UDC,21
2018-10-05 09:20,UDC,21
2018-10-05 09:22,UDC,21
2018-10-05 09:22,UDC,21
2018-10-05 09:22,UDC,21
2018-10-05 09:24,UDC,21
2018-10-05 09:27,Leroy St and Front,21
2018-10-05 09:27,Leroy St and Front,21
2018-10-05 09:27,Leroy St and Front,21
2018-10-05 09:27,Leroy St and Front,21
2018-10-05 09:27,Leroy St and Front,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:28,Leroy St and Murray IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:29,Leroy St and Chestnut IB,21
2018-10-05 09:30,Main and Murray OB,55
2018-10-05 09:30,Leroy St and Laurel IB,21
2018-10-05 09:33,UDC,55
2018-10-05 09:33,UDC,55
2018-10-05 09:33,UDC,55
2018-10-05 09:34,Riverside and Ethel IB,21
2018-10-05 09:36,UDC,55
2018-10-05 09:39,UDC,55
2018-10-05 09:42,Leroy St and Front,55
2018-10-05 09:42,Leroy St and Front,55
2018-10-05 09:42,Leroy St and Front,55
2018-10-05 09:43,Leroy St and Murray IB,55
2018-10-05 09:43,Leroy St and Murray IB,55
2018-10-05 09:44,Leroy St and Chestnut IB,55
2018-10-05 09:44,Leroy St and Chestnut IB,55
2018-10-05 09:44,Union,891
2018-10-05 09:44,Union,891
2018-10-05 09:45,Union,891
